Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Theory,Absolute_Reflectance_Physical,Residual,Front_Scatter_Factor,Rear_ZScore_Measured,Rear_ZScore_Theory,window_label
752.9313813486962,0.0149662501953006,0.06095158825405078,0.15158045691980407,0.04598533805875018,0.5268141019902386,,,masked
753.348245444345,0.0145480338617871,0.06057976504808606,0.14986719236066326,0.046031731186298955,0.5271877952725318,,,masked
753.7650964010999,0.0148473188645862,0.060206231995589346,0.14815203690542228,0.04535891313100315,0.5275611213785774,,,masked
754.1819342139441,0.0148968096988473,0.05983143353131461,0.14643671094497163,0.04493462383246731,0.5279340805797172,,,masked
754.5987588778618,0.0150851616748986,0.05945583010399646,0.14472298789062585,0.044370668429097856,0.5283066731478048,,,masked
755.0155703878382,0.0148295545281486,0.059079580390646605,0.1430114699885092,0.044250025862498,0.5286788993552012,,,masked
755.432368738858,0.0151638714078978,0.058703520839207365,0.14130536339293914,0.043539649431309564,0.529050759474769,,,masked
755.8491539259076,0.0150968269357619,0.05832761331955142,0.1396044983948502,0.04323078638378952,0.5294222537798693,,,masked
756.2659259439735,0.0152509682250275,0.0579525623201954,0.13791155533779978,0.0427015940951679,0.5297933825443565,,,masked
756.6826847880435,0.0154632017716322,0.057578650954349817,0.13622758644883107,0.04211544918271762,0.5301641460425739,,,masked
757.0994304531059,0.0155017509949137,0.05720623289708717,0.1345539087260195,0.04170448190217347,0.530534544549349,,,masked
757.5161629341493,0.0154288748952396,0.056835955143232614,0.13289295371717472,0.041407080247993014,0.5309045783399889,,,masked
757.9328822261627,0.0154578710184883,0.0564678807107574,0.1312449114831977,0.0410100096922691,0.5312742476902763,,,masked
758.349588324137,0.0154067414565334,0.05610279121195017,0.1296127109201562,0.04069604975541677,0.5316435528764648,,,masked
758.7662812230626,0.0152703439923066,0.05574078612350444,0.1279966687583107,0.04047044213119784,0.5320124941752744,,,masked
759.182960917931,0.0155963517822906,0.055382387088700635,0.12639870571263906,0.039786035306410034,0.5323810718638871,,,masked
759.5996274037348,0.0158166116207619,0.05502804020631816,0.12482044594980962,0.039211428585556256,0.5327492862199429,,,masked
760.0162806754664,0.015615106452879,0.054677909430426754,0.12326243514825219,0.03906280297754775,0.533117137521535,,,masked
760.4329207281197,0.0152569652046443,0.05433276909072052,0.12172752892054767,0.03907580388607622,0.5334846260472056,,,masked
760.8495475566883,0.0161623990301794,0.05399258846848595,0.12021552212834613,0.03783018943830655,0.5338517520759414,,,masked
761.2661611561683,0.0157099793992795,0.053658001918851284,0.11872872425714562,0.037948022519571786,0.5342185158871707,,,masked
761.682761521554,0.0156953590136531,0.05332925408546571,0.1172679621533456,0.03763389507181261,0.534584917760756,,,masked
762.0993486478421,0.0158113729483237,0.053006647773526816,0.11583427775097357,0.037195274825203115,0.5349509579769933,,,masked
762.5159225300299,0.0158824801471521,0.052690729728041084,0.11442962624091117,0.036808249580888984,0.5353166368166061,,,masked
762.9324831631147,0.0162434799834537,0.052381534881134964,0.11305402821895631,0.036138054897681265,0.5356819545607409,,,masked
763.3490305420945,0.0161228485409238,0.05207970265261638,0.11170977452240494,0.03595685411169258,0.5360469114909634,,,masked
763.7655646619688,0.0159318548227989,0.05178528702970107,0.11039694832445417,0.03585343220690217,0.5364115078892556,,,masked
764.1820855177366,0.0163929117949803,0.051498687454592684,0.10911692654075332,0.035105775659612384,0.5367757440380089,,,masked
764.598593104399,0.0167164035935109,0.051220231304822963,0.1078708094186879,0.034503827711312066,0.5371396202200234,,,masked
765.0150874169568,0.0166184626442687,0.050950007997759346,0.10665880224483566,0.034331545353490645,0.5375031367185009,,,masked
765.4315684504115,0.0169567331583094,0.050688589560091486,0.10548291049191927,0.033731856401782084,0.537866293817042,,,masked
765.8480361997653,0.0166756685189249,0.05043589772308982,0.10434270519569767,0.03376022920416492,0.5382290917996422,,,masked
766.2644906600219,0.0167869112417374,0.05019236984728239,0.103239679154306,0.03340545860554499,0.5385915309506882,,,masked
766.6809318261845,0.0168718265165344,0.04995813422219837,0.1021741681962052,0.03308630770566397,0.5389536115549525,,,masked
767.0973596932574,0.0169194618667467,0.04973335406255283,0.10114663596405013,0.03281389219580613,0.5393153338975901,,,masked
767.5137742562464,0.0172358335684561,0.04951836995931924,0.10015820148618707,0.03228253639086314,0.5396766982641363,,,masked
767.9301755101565,0.0173794478427627,0.04931313374681431,0.09920853776653886,0.03193368590405161,0.5400377049404992,,,masked
768.3465634499944,0.0176254119725918,0.04911803000395859,0.09829892032757659,0.03149261803136679,0.5403983542129589,,,masked
768.7629380707679,0.0176095937087218,0.04893301871372091,0.09742904904105221,0.031323425004999114,0.5407586463681626,,,masked
769.1792993674838,0.0174649344148147,0.04875829421644128,0.09659948994882271,0.03129335980162658,0.5411185816931193,,,masked
769.595647335151,0.01852782609432,0.04859399675442167,0.09581060657736346,0.03006617066010167,0.5414781604751979,,,masked
770.0119819687792,0.0181368261648418,0.04844009442519066,0.09506212663469686,0.030303268260348862,0.5418373830021235,,,masked
770.4283032633776,0.0180746538942339,0.04829687543793462,0.09435495586263024,0.030222221543700724,0.5421962495619708,,,masked
770.8446112139576,0.0181256906574529,0.048164189463835695,0.09368838484274084,0.030038498806382794,0.5425547604431641,,,masked
771.2609058155293,0.0187710942544559,0.048042215332352735,0.09306291459279864,0.029271121077896835,0.5429129159344697,,,masked
771.6771870631057,0.0180205295597469,0.04793093266151126,0.09247831366213254,0.02991040310176436,0.5432707163249957,,,masked
772.0934549516987,0.019103597356768,0.047830333856250594,0.09193439825995671,0.028726736499482593,0.5436281619041854,,,masked
772.5097094763221,0.0190126754098131,0.04774051573774896,0.09143136671497958,0.028727840327935864,0.5439852529618153,,,masked
772.9259506319897,0.0195848344810632,0.04766133837865413,0.09096855222628489,0.028076503897590935,0.5443419897879908,,,masked
773.3421784137164,0.019537638000068,0.04759290402673953,0.09054617360705951,0.028055266026671532,0.5446983726731424,,,masked
773.7583928165169,0.0198803026790757,0.04753507668003089,0.09016358117399838,0.027654774000955187,0.5450544019080215,,,masked
774.1745938354081,0.0199816735496971,0.047487839639161804,0.08982056191415157,0.027506166089464705,0.545410077783699,,,masked
774.590781465406,0.0199627375639957,0.04745114526943472,0.08951679132402578,0.02748840770543902,0.5457654005915581,,,masked
775.0069557015291,0.0205085143509254,0.04742485285169809,0.08925160880126777,0.026916338500772692,0.546120370623295,,,masked
775.4231165387947,0.0202611440278056,0.04740897345864033,0.08902490647498458,0.027147829430834727,0.5464749881709106,,,masked
775.8392639722213,0.020500019270269,0.04740330726019044,0.08883581408192719,0.026903287989921438,0.5468292535267101,,,masked
776.2553979968288,0.0204180629298078,0.04740779877887969,0.08868398690548182,0.02698973584907189,0.5471831669832993,,,masked
776.6715186076377,0.0209150557770084,0.0474223045123862,0.08856876424001703,0.0265072487353778,0.5475367288335798,,,masked
777.0876257996684,0.0220201383327879,0.04744668179700479,0.08848949154544494,0.025426543464216893,0.547889939370746,,,masked
777.5037195679433,0.022153181624218,0.04748082111663095,0.0884456366633841,0.025327639492412946,0.5482427988882824,,,masked
777.9197999074837,0.0212020285469949,0.04752452940076,0.08843636971843948,0.0263225008537651,0.5485953076799578,,,masked
778.3358668133128,0.0220170941609462,0.04757768217241755,0.08846111103067034,0.02556058801147135,0.5489474660398244,,,masked
778.7519202804544,0.0223025126999746,0.047640086845927014,0.08851903959591759,0.025337574145952415,0.5492992742622137,,,masked
779.1679603039324,0.0225005712665122,0.04771157610996295,0.08860942889730827,0.025211004843450745,0.5496507326417316,,,masked
779.5839868787726,0.0231929528114978,0.047791968893259124,0.08873150677885575,0.024599016081761325,0.5500018414732577,,,masked
780.0000000000001,0.0241325549179259,0.0478810713559966,0.088884459293723,0.0237485164380707,0.5503526010519385,,,masked
780.4159996626413,0.0232098805748448,0.04797869079532682,0.0890674805693754,0.024768810220482024,0.5507030116731869,,,masked
780.8319858617235,0.0229863169828176,0.048084627619396095,0.08927974419201139,0.025098310636578493,0.5510530736326777,,,masked
781.2479585922749,0.0249510644441168,0.04819867279296844,0.08952039427033627,0.023247608348851638,0.5514027872263445,,,masked
781.6639178493233,0.0245756104943698,0.048320617863620643,0.0897885812516313,0.023745007369250844,0.5517521527503751,,,masked
782.0798636278975,0.0249582267952525,0.04845025632994496,0.09008346674986474,0.023492029534692458,0.55210117050121,,,masked
782.4957959230285,0.0252365355737554,0.04858735060502028,0.09040410645360468,0.02335081503126488,0.5524498407755394,,,masked
782.9117147297462,0.025208762753393,0.048731710099418755,0.09074972708337764,0.023522947346025756,0.5527981638702971,,,masked
783.3276200430819,0.0253538850534289,0.04888307886776751,0.09111932830715816,0.023529193814338607,0.5531461400826604,,,masked
783.7435118580676,0.0256093568377528,0.049041258372829175,0.09151211744042288,0.023431901535076374,0.5534937697100449,,,masked
784.1593901697363,0.0249913115146068,0.04920601483770766,0.09192718159820319,0.02421470332310086,0.5538410530501028,,,masked
784.5752549731202,0.025922480998462,0.04937710513957132,0.09236357962257392,0.02345462414110932,0.5541879904007166,,,masked
784.9911062632547,0.0267740487583963,0.04955434212548527,0.09282057188219373,0.02278029336708897,0.5545345820600013,,,masked
785.4069440351734,0.0275668104868564,0.04973742743784577,0.09329703207556594,0.022170616950989368,0.5548808283262953,,,masked
785.8227682839126,0.0266904399496412,0.049926201755502914,0.09379232713780762,0.023235761805861715,0.5552267294981619,,,masked
786.2385790045076,0.0272047773316411,0.050120394149665064,0.09430543639008276,0.022915616818023964,0.5555722858743827,,,masked
786.6543761919959,0.0270956177689554,0.050319787224274,0.09483553157462207,0.0232241694553186,0.5559174977539576,,,masked
787.0701598414144,0.0265080237310497,0.05052417734557699,0.09538183672103195,0.02401615361452729,0.556262365436099,,,masked
787.485929947802,0.0292856998545412,0.050733276671600415,0.0959432860726327,0.021447576817059215,0.5566068892202308,,,masked
787.901686506197,0.0279471567569785,0.05094693899121561,0.09651931272685246,0.022999782234237105,0.5569510694059835,,,masked
788.3174295116391,0.0295164943589626,0.05116486642987267,0.09710882498365579,0.02164837207091007,0.5572949062931922,,,masked
788.733158959169,0.0287510049054582,0.05138689023830799,0.09771118541179728,0.022635885332849787,0.5576384001818944,,,masked
789.1488748438268,0.0287315451186841,0.051612779780488505,0.09832554506001577,0.022881234661804403,0.5579815513723243,,,masked
789.5645771606551,0.0282669967465473,0.051842287043028124,0.09895099908279477,0.023575290296480825,0.5583243601649134,,,masked
789.9802659046957,0.0288033223676253,0.052075269300081134,0.09958701170955309,0.023271946932455833,0.5586668268602839,,,masked
790.395941070992,0.0295478549410913,0.05231140769194957,0.10023244099170278,0.02276355275085827,0.5590089517592486,,,masked
790.8116026545877,0.0306387694657362,0.05255059707053357,0.10088688868595032,0.02191182760479737,0.5593507351628063,,,masked
791.227250650527,0.0318137082763195,0.05279257479254704,0.10154941549341046,0.02097886651622754,0.5596921773721392,,,masked
791.6428850538558,0.0315688696189366,0.05303714936792604,0.10221933194599556,0.02146827974898944,0.5600332786886109,,,masked
792.0585058596189,0.0322516136674032,0.05328416056344497,0.1028960595959443,0.021032546896041768,0.560374039413761,,,masked
792.4741130628634,0.0300224348437968,0.05353332530199156,0.10357860095666022,0.023510890458194763,0.5607144598493058,,,masked
792.889706658637,0.0309258646280831,0.05378455800626726,0.1042666411877644,0.02285869337818416,0.561054540297133,,,masked
793.3052866419871,0.0316087721749483,0.05403757981010079,0.10495920476449692,0.022428807635152488,0.5613942810592987,,,masked
793.7208530079622,0.0324317400387977,0.05429226526770593,0.10565584612647233,0.02186052522890823,0.5617336824380254,,,masked
794.1364057516123,0.0319380252834549,0.054548426849256815,0.10635590978709838,0.022610401565801914,0.5620727447357001,,,masked
794.5519448679873,0.0328296933168997,0.05480584445065121,0.10705863238895773,0.02197615113375151,0.5624114682548692,,,masked
794.967470352138,0.0335876909802148,0.055064431828452144,0.10776371078031165,0.021476740848237343,0.5627498532982373,,,masked
795.3829821991155,0.0332252436027562,0.055323902787096556,0.10847016254138177,0.022098659184340355,0.563087900168664,,,masked
795.7984804039719,0.0341889444429353,0.05558420128386238,0.10917779284607113,0.02139525684092708,0.5634256091691606,,,masked
796.2139649617607,0.0343946302635023,0.05584511139091134,0.10988586483903914,0.021450481127409042,0.5637629806028892,,,masked
796.6294358675353,0.0350870117957216,0.056106480823091005,0.11059386124291909,0.021019469027369404,0.5641000147731577,,,masked
797.0448931163497,0.0351693676043678,0.05636820616758032,0.111301432942678,0.021198838563212523,0.5644367119834178,,,masked
797.460336703259,0.0334718556786327,0.056630039232676815,0.11200774270835138,0.023158183554044115,0.564773072537263,,,masked
797.8757666233192,0.0359317625278126,0.05689195026955386,0.11271269567678238,0.020960187741741264,0.5651090967384259,,,masked
798.2911828715861,0.0334854453157399,0.05715371049997185,0.11341552571448,0.02366826518423195,0.5654447848907737,,,masked
798.7065854431173,0.0361064078038075,0.057415235241726786,0.11411595623229497,0.021308827437919287,0.565780137298308,,,masked
799.1219743329701,0.0368584601827794,0.057676393557890934,0.1148135562859976,0.020817933375111536,0.5661151542651605,,,masked
799.5373495362034,0.0363078231241051,0.057937006358087954,0.11550773514701108,0.021629183233982857,0.5664498360955911,,,masked
799.9527110478765,0.0365711328982159,0.05819703770112302,0.11619838575398879,0.021625904802907124,0.5667841830939854,,,masked
800.3680588630493,0.0381348720431117,0.05845625896853533,0.11688475528440112,0.02032138692542363,0.5671181955648512,,,masked
800.7833929767821,0.0367930298137649,0.058714648876550576,0.11756678921036638,0.021921619062785676,0.5674518738128166,,,masked
