Wavelength,R_measured_raw,R_measured_smooth
934.8838856977128,0.15351286027773867,0.15368777411418133
935.299681439042,0.15358350301401244,0.15395953572707585
935.7154640619505,0.15398544693405322,0.15424685821523082
936.1312335614048,0.15436624796166437,0.1545422795130491
936.546989932371,0.15502542470002093,0.15483875819727896
936.962733169816,0.15473352333522067,0.15513378089391114
937.378463268708,0.15541780648231637,0.15543845652178256
937.794180224014,0.15572694522130345,0.1557372204875031
938.2098840307044,0.15629559964106995,0.15603626898794576
938.6255746837478,0.15647296492081245,0.15633222521684742
939.0412521781153,0.15695773552342085,0.15660383078764709
939.456916508778,0.15753668965850257,0.1568771530337358
939.8725676707069,0.15704217976776763,0.15716807424952323
940.2882056588741,0.15735948775443592,0.15742010106112342
940.7038304682533,0.15778411938599243,0.15769905055996528
941.1194420938189,0.15786325515538757,0.1579684277760194
941.5350405305433,0.15801723901055553,0.15826537793469164
941.9506257734024,0.15801831490729704,0.15854122183163635
942.3661978173725,0.15913702990555592,0.15885572324201774
942.781756657429,0.15911449233829625,0.1591622078238887
943.1973022885493,0.15963268340528572,0.15947914665771934
943.6128347057103,0.15999928266603117,0.15980721714157958
944.0283539038917,0.1599293985910545,0.16014834312731305
944.4438598780716,0.16054247331111168,0.1604697046067727
944.8593526232297,0.16083518729520282,0.16080592161371393
945.2748321343464,0.16106196041708115,0.16114342297090292
945.6902984064026,0.16129702928021084,0.16145445104167222
946.1057514343805,0.16201618639985169,0.16177547446404095
946.5211912132619,0.16215311859627912,0.16207776365167062
946.9366177380296,0.16240189081156753,0.1624013767185957
947.3520310036673,0.1625001832452177,0.16273871291214279
947.7674310051605,0.16219127785691748,0.16304605973377256
948.1828177374928,0.16275914496778154,0.1633756529517924
948.5981911956504,0.16331930596332972,0.16368221126952515
949.0135513746196,0.1633306306665539,0.16401467649993492
949.4288982693877,0.16510295200505765,0.16435287159602005
949.8442318749421,0.16489539871914788,0.16469510610858107
950.259552186271,0.16475876278888096,0.16504843664573499
950.674859198364,0.1659060821664422,0.16537803138787374
951.09015290621,0.16573524915324278,0.16567999361035798
951.5054333048005,0.1666310073130086,0.16599375912129855
951.9207003891253,0.16612680040086134,0.16629911050871238
952.3359541541768,0.16732918851484777,0.16660900782094945
952.7511945949477,0.1670906619606801,0.1668904280065207
953.1664217064304,0.16748409384600918,0.16719262169881804
953.5816354836189,0.16797611036230953,0.16749117081580045
953.996835921508,0.1680072532043981,0.16777164632095523
954.4120230150925,0.16784666417799435,0.1680586972102215
954.8271967593681,0.1685164371003603,0.1683347928288157
955.2423571493309,0.16837184117517762,0.1686178252902849
955.6575041799788,0.16826552485794402,0.16890175413924055
956.0726378463092,0.16950656468350153,0.16917019309742773
956.4877581433204,0.16920909429893238,0.169448173523268
956.9028650660126,0.1702112646780273,0.1697306442559139
957.317958609384,0.16985034816363967,0.1700038376166854
957.7330387684365,0.16998615853760782,0.17029030965548841
958.1481055381701,0.17065086747251437,0.1705575918275491
958.5631589135872,0.17048790258983695,0.17079944814539422
958.9781988896909,0.17155327743109855,0.17103289689332826
959.3932254614837,0.1712605506392862,0.1712699452491849
959.8082386239695,0.17118174708203993,0.17150438309608432
960.2232383721534,0.17143676501828956,0.17178654401767193
960.6382247010406,0.17157876443895498,0.17202937605900345
961.053197605636,0.17175910177785358,0.17227206175061247
961.4681570809477,0.1728803104244477,0.17251454479671507
961.8831031219815,0.17283157192676687,0.17274504715904476
962.2980357237471,0.1730749696251841,0.1730040273748296
962.7129548812517,0.17286348919922792,0.17323149050412243
963.1278605895054,0.1735669741510311,0.1734776308753195
963.542752843518,0.17380205073939162,0.17371663539879773
963.9576316382996,0.17373395396807698,0.1739595726758826
964.372496968863,0.1747215577375594,0.1742187972483891
964.7873488302189,0.1747975395202413,0.17446927758818495
965.2021872173805,0.17497065465509698,0.17471507796565167
965.6170121253616,0.17519760182594626,0.1749798049067418
966.031823549176,0.17531902021177773,0.17522685687422052
966.4466214838384,0.17594200479659963,0.17546356474827554
966.8614059243645,0.17569309272682027,0.17573647145838073
967.27617686577,0.17609744880599051,0.1759886540712787
967.6909343030725,0.17643407412202666,0.17626234142578692
968.105678231289,0.17604124674258725,0.17651209781007762
