Wavelength_nm,R_TMM_GlassAg,R_TMM_AgMirror,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD
801.3864135027854,0.9902721439084233,0.9933102633259044,0.13158405095773051,0.08026126878907924
801.8063237122044,0.9902793763500004,0.9933155361698361,0.13498840422734765,0.0784374559845148
802.2262233778439,0.99028659680115,0.9933207998083663,0.13853982447520474,0.0765967890005572
802.646112494254,0.9902938056015613,0.9933260544797393,0.14222777344677773,0.07474779542653102
803.0659910559857,0.9903010043201195,0.9933313012716608,0.14605035892237886,0.07291515438401136
803.4858590575898,0.9903081915739721,0.9933365392287686,0.14993230324620355,0.07107938562769055
803.9057164936173,0.9903153691089124,0.9933417695642086,0.15393888898943775,0.06927331185768054
804.3255633586207,0.990322536905282,0.9933469922624217,0.15803852005400087,0.06747592961535734
804.7453996471523,0.9903296950083136,0.9933522073613138,0.16223984550207934,0.06570949542189701
805.1652253537646,0.990336844210042,0.9933574154091508,0.16659010038530025,0.06393342520942216
805.5850404730116,0.990343984938318,0.9933626167026277,0.17110180123064272,0.06212866220350836
806.0048449994474,0.9903511160795024,0.9933678104805019,0.17569806685607317,0.06038169286220234
806.4246389276251,0.9903582414739535,0.9933729993879507,0.18013467994056706,0.058715099132487666
806.8444222521005,0.990365357263564,0.993378180773444,0.1846276117970624,0.0571128857424006
807.2641949674285,0.9903724671672557,0.9933833572004219,0.1890238200168967,0.055588268679975496
807.6839570681651,0.9903795696708957,0.9933885276291459,0.19336525494275864,0.05413976437003036
808.1037085488665,0.9903866645474506,0.9933936919066546,0.197729516626076,0.05276183414963591
808.5234494040893,0.9903937557695852,0.9933988527715951,0.20210616673627535,0.05145163895619166
808.9431796283899,0.9904008374463674,0.9934040061696944,0.20649448134816006,0.050225032601394645
809.3628992163272,0.9904079180504249,0.9934091579395907,0.2107198215120476,0.04908988083014293
809.7826081624589,0.9904149904486137,0.9934143031705944,0.2149110775603059,0.0480441919615718
810.202306461343,0.9904220583825841,0.993419444443007,0.21891301145725434,0.047092789586264026
810.6219941075393,0.990429122229591,0.9934245820191403,0.22269627072060988,0.04623518350285007
811.0416710956072,0.990436177192072,0.9934297125971979,0.22642374104480523,0.04546873293322504
811.4613374201064,0.9904432282534231,0.993434839613371,0.22992776863593017,0.044781192878171505
811.8809930755976,0.9904502698359282,0.9934399592274235,0.2333765058381357,0.04419255700178126
812.3006380566416,0.9904573024704737,0.9934450718099241,0.23673024119701225,0.04369876372790455
812.7202723578004,0.9904643258632027,0.9934501771600991,0.24000435700466222,0.04330708554555528
813.1398959736352,0.9904713382474175,0.9934552740648861,0.24322419884597063,0.043019182998897884
813.5595088987089,0.9904783380673485,0.9934603614574741,0.24639732338158213,0.04283798250799049
813.9791111275846,0.9904853285048334,0.9934654415289478,0.24949106359042364,0.04277355713065976
814.3987026548251,0.9904922999181719,0.9934705076492211,0.2521812975076809,0.04280802671525506
814.8182834749941,0.9904992614991762,0.9934755661451856,0.2547721040716595,0.04294835387457329
815.2378535826568,0.9905062049451763,0.9934806113075366,0.25716083669891066,0.04318457937101636
815.6574129723773,0.9905131323830011,0.9934856446030612,0.25937490789757395,0.0435140974532661
816.0769616387214,0.9905200467370866,0.9934906680467842,0.2616038323700147,0.0439633546110337
816.4964995762542,0.9905269347869016,0.993495672546822,0.26417841795787,0.04462101854822171
816.9160267795422,0.9905338136754056,0.9935006699004344,0.2666404627181587,0.04542037845007993
817.3355432431523,0.99054066239991,0.9935056456622899,0.2689735866688938,0.046355811764206875
817.755048961652,0.9905474967874445,0.9935106107242423,0.2711885754053096,0.04743037565561014
818.1745439296086,0.9905543089690216,0.993515559676512,0.2732787910994411,0.048640219036191916
818.5940281415905,0.9905610937045622,0.9935204889186356,0.2752407470924081,0.049981177110809606
819.0135015921661,0.9905678682987396,0.993525410357411,0.2770769840636562,0.05145567991406267
819.4329642759045,0.9905745982720797,0.9935303002806294,0.27851456186168566,0.05294084851746714
819.8524161873756,0.990581319404139,0.9935351833023107,0.27984346489914613,0.05454261944696284
820.2718573211497,0.9905880038478727,0.9935400402733638,0.2810565646641803,0.056147738857591785
820.6912876717967,0.9905946644326111,0.9935448800218931,0.2821756833415794,0.057788980180530206
821.1107072338884,0.9906013024773948,0.9935497034590521,0.2832507865879519,0.059404036004476336
821.5301160019958,0.990607893317803,0.9935544936280971,0.28438857681109264,0.06075485293152692
821.9495139706913,0.9906144756010186,0.9935592771098068,0.28548770262269674,0.062157358779722754
822.368901134548,0.9906209942807305,0.993564016057509,0.2864180783316327,0.06330441646452328
822.7882774881377,0.9906274970246465,0.9935687432530446,0.28730796535427894,0.06444092403588675
823.2076430260347,0.9906339553566733,0.9935734391215888,0.2881297183053419,0.06552054925444153
823.6269977428133,0.9906403687006711,0.9935781032727403,0.288886868330858,0.0665353886468759
824.0463416330466,0.9906467646900471,0.9935827547093604,0.28959623516566996,0.06756575557777
824.4656746913114,0.990653078851024,0.9935873491131317,0.290030981208234,0.06856600794794424
824.884996912182,0.9906593850260537,0.993591937252797,0.29044730490698395,0.0695851684174955
825.3043082902343,0.9906656158053422,0.9935964727949451,0.29066556627177953,0.07081500121080823
825.7236088200455,0.9906718133175731,0.9936009847048927,0.2907841178372256,0.07214445925152302
826.1428984961918,0.9906779680001181,0.9936054664147607,0.2907832324573496,0.07359066584455298
826.5621773132513,0.9906840472399788,0.9936098955154657,0.29057092723915906,0.07524324769093998
826.9814452658014,0.9906901189798825,0.9936143187094755,0.2903067564019991,0.07693355459585693
827.4007023484204,0.9906960754113981,0.9936186619100885,0.2897554006439872,0.078884533140449
827.8199485556876,0.9907020196109162,0.9936229959630074,0.28912414218326654,0.08089122128449033
828.2391838821826,0.9907078865545911,0.9936272761885052,0.2885463176968748,0.08287026783701346
828.6584083224848,0.9907136937745625,0.9936315146419208,0.28800027027129765,0.08483463386309675
829.0776218711743,0.9907194694961374,0.993635730724023,0.2874820802691134,0.08678444888711553
829.4968245228325,0.9907251303717064,0.9936398671723037,0.2872956715651861,0.08853750059465278
829.9160162720405,0.9907307846151451,0.9936439983471396,0.28707170083218836,0.09031843133299111
830.3351971133804,0.9907363221342058,0.9936480486143422,0.2862570032777911,0.09221597504599836
830.7543670414348,0.990741825719696,0.9936520748625877,0.28525376294347765,0.09416305833976771
831.1735260507852,0.9907472715646454,0.9936560607416125,0.28405520029830406,0.09621817928017778
831.5926741360164,0.9907526384940123,0.9936599917117975,0.28259239290743343,0.09841721493478914
832.0118112917116,0.9907579964057605,0.9936639157953299,0.281048288228682,0.10066577660742257
832.4309375124552,0.9907632452121113,0.9936677642453902,0.27879513871556266,0.1036916073932698
832.850052792832,0.9907684882370407,0.9936716080418121,0.27642939953930273,0.10676070238953213
833.269157127427,0.9907736688814868,0.9936754083124596,0.27432410297373244,0.10966873701238852
833.6882505108263,0.9907788123795455,0.9936791823949885,0.2723362138449549,0.11249788788022456
834.1073329376164,0.9907839323095061,0.9936829396192532,0.2703726603383036,0.11529903082504532
834.526404402384,0.9907889944934899,0.9936866565169735,0.2686506866041034,0.11795829179084656
834.9454648997158,0.9907940512740301,0.9936903690393554,0.266861623192556,0.12064158030786616
835.3645144242004,0.990799057048798,0.9936940458732174,0.26616258468116694,0.12253430171491136
835.7835529704255,0.9908040507160292,0.9936977137346034,0.26561141382025777,0.12431903030319366
836.2025805329803,0.990809022319334,0.993701365789398,0.2649051368841022,0.12609402283171617
836.6215971064538,0.9908139707714383,0.9937050012943371,0.26403346638913794,0.1278557215533009
837.0406026854355,0.9908189123844122,0.9937086314525583,0.26310233960883384,0.12962096786891608
837.4595972645161,0.9908238333831165,0.9937122468082938,0.2618142630872495,0.13133544205151873
837.8785808382867,0.9908287492529809,0.9937158579963083,0.260501790539434,0.1330563434991193
838.2975534013381,0.9908336603018684,0.993719465229451,0.2580696973456249,0.13527237716232854
838.7165149482618,0.9908385663587633,0.9937230683923807,0.2551437778234305,0.13769196719015023
839.1354654736504,0.9908434730879383,0.9937266713751411,0.2521656209171139,0.14016838188728203
839.5544049720969,0.9908483867869579,0.9937302785016963,0.2491289402684024,0.14276070412461223
839.9733334381941,0.9908532953563566,0.9937338814682973,0.24603880058406336,0.14535437948629648
840.3922508665365,0.9908582284152905,0.9937375006058938,0.2436291103000448,0.14807183953863778
840.8111572517173,0.990863158308621,0.9937411169335785,0.24121626244213976,0.1508044951903778
841.2300525883321,0.990868100059962,0.9937447407638258,0.23907761330465527,0.15325923939197028
841.6489368709763,0.9908730505756945,0.9937483699740218,0.23716972300928427,0.1554854028934911
842.0678100942449,0.9908780002118098,0.9937519979467159,0.23527179521752117,0.15767193032586097
842.4866722527344,0.9908829670843813,0.9937556371152917,0.23356520270827294,0.1596374926242739
842.9055233410425,0.9908879286939409,0.9937592720404405,0.2318345611399835,0.16160519378497468
843.3243633537651,0.990892902578743,0.9937629147587036,0.2298827997118942,0.1634094839136144
843.7431922855008,0.9908978762803297,0.9937665567218698,0.22785421325928876,0.16516440249080822
844.162010130848,0.9909028518484334,0.993770199337927,0.22577148395783514,0.16697516870525644
844.5808168844051,0.9909078334496145,0.9937738454669691,0.22361181144022887,0.16887533433792182
844.9996125407716,0.9909128097416295,0.9937774873278403,0.22143150054590935,0.17077299798414003
845.4183970945476,0.9909177950683873,0.9937811347640219,0.21913823757980253,0.17280984177949663
845.8371705403332,0.990922775085387,0.993784777934488,0.21682227232249202,0.1748435732569741
846.2559328727287,0.9909277560478957,0.9937884211329725,0.2137211880958432,0.1769938743405035
846.6746840863358,0.9909327356692683,0.9937920627919037,0.21011447026818486,0.1792087994763293
847.0934241757568,0.9909377113436956,0.9937957011251666,0.20651577764009846,0.18142972343049626
847.5121531355936,0.9909426864799912,0.9937993384735554,0.202988993976282,0.18370732688145594
847.9308709604485,0.990947656299376,0.993802971559426,0.19944427603564024,0.18597018057465026
848.349577644926,0.9909526225480108,0.9938066015838908,0.19620525894050017,0.1883446347721564
848.7682731836294,0.9909575838355589,0.99381022759367,0.19300884668320975,0.19073192771112243
849.1869575711629,0.9909625389471958,0.9938138487580864,0.18979354680038338,0.1931639861830769
849.6056308021318,0.9909674876834597,0.9938174649424303,0.1865590134964692,0.19565423225600825
850.0242928711409,0.9909724308331185,0.9938210766882831,0.1833078486787515,0.19813120793951236
850.442943772797,0.9909773636942077,0.9938246807752505,0.18008116272204427,0.2005976855732902
850.8615835017058,0.9909822913052124,0.9938282806581274,0.17683905846089876,0.2030498777367375
851.2802120524741,0.9909872096421612,0.9938318735804064,0.17372189469279226,0.20537861789587558
851.6988294197098,0.9909921207636362,0.993835460955148,0.17066324115628215,0.2076398412962088
852.1174355980208,0.9909970249732469,0.9938390429919648,0.16758157471587998,0.2098467807292347
852.5360305820153,0.9910019196304073,0.993842617882349,0.16445707503148382,0.2119355444056109
852.9546143663024,0.991006809101786,0.9938461886219948,0.16133250609129512,0.21400855411070138
853.3731869454916,0.9910116879791935,0.993849751503934,0.15818710773905342,0.21598735185300583
853.7917483141928,0.9910165610395769,0.9938533098059701,0.1550448244420281,0.21793991475984756
854.2102984670166,0.9910214258835099,0.9938568618839264,0.15214171549881264,0.2201720559749953
854.6288373985744,0.9910262825580531,0.9938604077720111,0.14946542079884645,0.22268601332867824
855.0473651034765,0.9910311334167157,0.9938639490861712,0.14679827063286638,0.22516208810544397
855.4658815763363,0.9910359737305756,0.9938674825839309,0.14423473502299133,0.22741346199784582
855.8843868117656,0.9910408089503798,0.9938710120066504,0.1416723202444158,0.22965368699479421
856.3028808043777,0.9910456346303483,0.9938745343053659,0.1392267274125747,0.23165488751915075
856.721363548786,0.9910504535424797,0.9938780513841172,0.13683020449773736,0.23355820122996185
857.1398350396048,0.991055265330419,0.9938815629997697,0.13433757526833792,0.23554907728948674
857.5582952714489,0.991060067959967,0.9938850677580552,0.13164905829556434,0.237723235997743
857.9767442389328,0.9910648655585943,0.9938885684935248,0.12897264889331872,0.23988272039027878
858.395181936673,0.9910696522757274,0.9938920611917079,0.12630762367032725,0.24208439493171788
858.8136083592848,0.9910744336445295,0.9938955496527643,0.12365815658862933,0.2442742847921895
859.2320235013852,0.9910792065624894,0.9938990317481357,0.12110123543552026,0.2464645010918672
859.6504273575916,0.9910839717264821,0.9939025079581549,0.1186220425646636,0.24865319959672771
860.0688199225217,0.9910887309852016,0.9939059795536745,0.11620058404599651,0.2507994519801354
860.4872011907933,0.9910934805303585,0.9939094439213118,0.11399394628166194,0.25278860390289626
860.905571157026,0.9910982251335799,0.9939129043394705,0.11180586930159268,0.25476599016383095
861.3239298158378,0.9911029625414453,0.9939163592620271,0.10969180135713945,0.2566961245329237
861.7422771618498,0.9911076943682352,0.9939198097994355,0.10761381407275722,0.25860456137904486
862.160613189681,0.9911124214338319,0.9939232565159499,0.10544557821379916,0.26060443807182665
862.5789378939533,0.9911171438373777,0.9939266994809507,0.1031262637250771,0.2627553257553267
862.997251269288,0.9911218613404262,0.9939301385329504,0.10083994838519734,0.2648907585895338
863.4155533103064,0.9911265776247654,0.993933576199488,0.09877510518893345,0.2667680263985408
863.8338440116305,0.9911312890397865,0.9939370099773519,0.09674233380951255,0.26863028727629673
864.2521233678845,0.9911359997793519,0.9939404427457141,0.09484199257758497,0.2703456571819325
864.670391373691,0.9911407084033432,0.9939438735176989,0.09303672876714086,0.2719612356458836
865.088648023674,0.9911454143155413,0.9939473018856744,0.09133429764779745,0.2737147918789208
865.5068933124579,0.9911501234210998,0.9939507319026417,0.0899345238188145,0.2760173482524051
865.9251272346681,0.9911548276338111,0.9939541580216353,0.08856428528553482,0.2783157543717037
866.3433497849295,0.9911595380489386,0.993957587856533,0.08720264752169145,0.2803883399443424
866.7615609578688,0.991164245978469,0.9939610154474777,0.08586564534037251,0.28240646499354166
867.1797607481124,0.9911689562088684,0.9939644440796138,0.08451843795195658,0.28417358923360503
867.5979491502867,0.9911736710729845,0.9939678753543026,0.08314573014781326,0.28560809605284176
868.0161261590201,0.9911783817892722,0.9939713032481942,0.0818106285974661,0.2870426853241723
868.4342917689402,0.991183106781897,0.9939747404014403,0.08073557960136386,0.28869580325498956
868.8524459746761,0.9911878268302112,0.9939781736295077,0.0796856753300996,0.29034334411850415
869.270588770857,0.9911925569365124,0.9939816132245906,0.07860647063123449,0.2920285362546525
869.6887201521122,0.9911972902511563,0.9939850544887785,0.07752725045669592,0.2937306847377147
870.1068401130717,0.9912020246772832,0.9939884959847509,0.07632347391843047,0.29542096002386664
870.5249486483671,0.9912067718273614,0.9939919456781369,0.07471537738822122,0.29708302305259937
870.9430457526289,0.9912115139747223,0.9939953914114397,0.07317092773543325,0.29872721293724214
871.3611314204896,0.9912162633304868,0.9939988415604222,0.07196477255482189,0.3004066636295586
871.7792056465811,0.9912210095964216,0.994002289063496,0.07085182500353565,0.3020824082385054
872.1972684255364,0.9912257517793015,0.9940057332405761,0.06987602977146645,0.30376218132781385
872.6153197519887,0.9912304899941123,0.9940091741718954,0.06904205407457398,0.30545048207969683
873.0333596205718,0.9912352224007867,0.9940126105974315,0.06823758619130084,0.3071079423299228
873.4513880259208,0.9912399404843888,0.9940160366791214,0.06732109145134071,0.3084946116402135
873.86940496267,0.9912446536056673,0.9940194588385958,0.06645084709224411,0.3098703035620962
874.2874104254557,0.991249346509118,0.9940228666164588,0.06562390516375169,0.311253503561416
874.705404408913,0.9912540275677723,0.9940262657566075,0.06484427100375689,0.3126338733531768
875.1233869076785,0.9912586936344544,0.9940296541032666,0.06411321092767594,0.3140125442153203
875.5413579163901,0.9912633307516261,0.9940330220890579,0.06343066299868912,0.3154026169958838
875.9593174296853,0.991267963056914,0.9940363862659286,0.06280149817363824,0.3167810270806549
876.3772654422014,0.9912725489340524,0.994039718104635,0.062337426439582316,0.3184216311984508
876.795201948578,0.9912771256134312,0.9940430431326781,0.06194472362874358,0.3200814067000045
877.2131269434534,0.9912816680134476,0.9940463441580861,0.061596312531034966,0.3217348816689798
877.6310404214685,0.991286177385433,0.9940496220422521,0.06129710252355585,0.323380967665274
878.0489423772625,0.9912906740087395,0.9940528906894436,0.06105099845451507,0.32500399266336655
878.466832805477,0.9912951044775047,0.9940561134954055,0.060773094555582184,0.3265268777614073
878.8847117007527,0.9912995305315248,0.9940593327831861,0.06057337923241473,0.32803450613846974
879.3025790577315,0.9913038931129412,0.9940625080768353,0.06055933703405519,0.3294325863430486
879.7204348710567,0.9913082289286408,0.9940656645394802,0.060631511644215215,0.3307877012082697
880.1382791353706,0.9913125300147564,0.994068796716242,0.06075514018861143,0.33210281053749346
880.5561118453163,0.991316765340873,0.9940718833452674,0.06093216425652574,0.3333449019057618
880.9739329955389,0.9913209966293642,0.9940749667297748,0.061136048174609936,0.33458425042858086
881.3917425806815,0.9913251320134626,0.9940779839185705,0.06124137102841436,0.33547965394037527
881.8095405953902,0.991329257446708,0.9940809938179596,0.06135286642783544,0.33635027778082127
882.2273270343109,0.9913333231507886,0.9940839623211386,0.061505311342532204,0.33724055342199677
882.6451018920887,0.9913373383552124,0.9940868957573363,0.061691864795976825,0.3381478535197001
883.0628651633709,0.9913413337741867,0.9940898151753564,0.06189526493078421,0.33905940806142343
883.4806168428047,0.9913452344080578,0.9940926691927223,0.06214145574567488,0.339999675971255
883.8983569250379,0.9913491316508776,0.9940955204322705,0.06239663809359437,0.3409399096905422
884.3160854047184,0.9913529407013281,0.9940983107990299,0.06253606135269732,0.3416821212815703
884.7338022764956,0.9913567192930798,0.9941010798513917,0.06264509978202804,0.3423591460477827
885.1515075350183,0.9913604523735655,0.9941038172809358,0.0627634812248205,0.34304518075929247
885.5692011749375,0.9913641080430312,0.9941065012400812,0.06289435201872501,0.34374757344885865
885.9868831909017,0.9913677607915878,0.9941091827601924,0.06304030493227003,0.3444470937200713
886.4045535775639,0.9913712931120443,0.9941117813540924,0.06322259895930353,0.3452022968607128
886.8222123295745,0.9913748189424595,0.9941143750720823,0.06343100897822632,0.3459542845536845
887.2398594415863,0.9913782697526651,0.9941169169780487,0.06366804201676357,0.34670172537303967
887.6574949082515,0.9913816644624563,0.994119420036194,0.06395903920673268,0.34743832790768414
888.0751187242225,0.9913850332582258,0.9941219049251164,0.06431635892423214,0.3481704872790483
888.4927308841542,0.9913882926749181,0.9941243144867833,0.06477515429168008,0.3489266551123267
888.9103313827005,0.9913915499282567,0.9941267221534601,0.06530451767590637,0.3496670407612614
889.3279202145156,0.9913946989431963,0.994129055286082,0.06600335722398226,0.35052523661324064
889.7454973742555,0.9913978170268403,0.994131366831029,0.06680813425230231,0.3514026160901429
890.1630628565758,0.9914008801366397,0.9941336403281115,0.06770317227832952,0.35227994708757016
890.5806166561327,0.9914038586943789,0.9941358555288776,0.06869460608730121,0.3531670714927396
890.9981587675837,0.9914068356212079,0.9941380692166047,0.06976452244882092,0.3540368239411804
891.4156891855857,0.9914096898127291,0.9941401984740537,0.07094147395885939,0.35492534707089296
891.8332079047966,0.9914125420726821,0.9941423260199854,0.07219693875057631,0.3557965564006088
892.2507149198757,0.9914153305957035,0.9941444095410468,0.0736587615756997,0.35675244299356157
892.668210225482,0.9914180764107597,0.9941464634391127,0.0752975291700548,0.35775617088753375
893.0856938162744,0.9914208033656725,0.9941485040439157,0.07699936730419815,0.35874456960255563
893.5031656869136,0.9914234608300861,0.9941504966975054,0.07866441766947814,0.3597363274726011
893.9206258320605,0.9914261172638623,0.9941524882693612,0.08040181684755277,0.36071277316429184
894.338074246376,0.9914287173459115,0.9941544408916889,0.08205939748098287,0.3617032009699158
894.7555109245222,0.9914313035262033,0.9941563836261325,0.08373701475308626,0.36268973136757643
895.1729358611617,0.9914338677957603,0.9941583109924216,0.08509637113889448,0.36351376201615937
895.5903490509571,0.9914364015303249,0.9941602170898527,0.08595537207777941,0.36411775249784095
896.007750488572,0.991438933841031,0.9941621218458785,0.08682759449858199,0.3647189526693444
896.4251401686703,0.9914414328136798,0.9941640034189426,0.08770706895299019,0.3653066330053949
896.8425180859161,0.9914439310391353,0.9941658841168073,0.08859965465098213,0.3658916950281552
897.2598842349756,0.9914464187400913,0.9941677572490732,0.08963768951066556,0.36651135492543496
897.6772386105142,0.9914488997913657,0.9941696254688638,0.09077416341450689,0.36714978292664113
898.094581207198,0.9914513805011428,0.9941714930941958,0.09194190101178962,0.367738982405754
898.5119120196924,0.9914538617836559,0.9941733607515479,0.09317270067719159,0.36816839299723814
898.9292310426672,0.9914563423377524,0.9941752275511135,0.09442713222819624,0.3685912220111526
899.3465382707883,0.9914588379157943,0.9941771042725717,0.09582782349023206,0.36895613868592436
899.7638336987251,0.9914613359462159,0.9941789823135752,0.09728243740097439,0.3693018227824433
900.1811173211463,0.9914638473470568,0.9941808691450464,0.0990660225775436,0.3696565143011722
900.5983891327213,0.9914663763696125,0.9941827676755802,0.10129018015504788,0.3700185096778761
901.0156491281201,0.9914689057456092,0.9941846660901555,0.10357391464539278,0.3703689693956115
901.4328973020134,0.9914714647409765,0.9941865844117916,0.10601807008221464,0.37088885212219147
901.8501336490731,0.9914740228387394,0.9941885017617297,0.10851568763757982,0.3713910223100968
902.2673581639693,0.991476597430868,0.9941904300385782,0.11111771529525855,0.3719668619736187
902.6845708413757,0.9914791808300285,0.9941923639832583,0.11380080255020901,0.3725770319933682
903.1017716759652,0.9914817688036336,0.9941943007005357,0.11642419850266653,0.37318578209080444
903.5189606624097,0.9914843729275105,0.9941962481089468,0.11874734322628762,0.3738291441345931
903.9361377953846,0.9914869760531887,0.9941981944786223,0.1211035425116529,0.3744624122662702
904.3533030695633,0.9914895935717245,0.9942001503372095,0.12297663859375221,0.37501514875014674
904.7704564796215,0.9914922128403282,0.9942021070376178,0.12477554726825775,0.3755493046659918
905.187598020235,0.991494837247461,0.9942040668976923,0.12620876423196994,0.3760284807245452
905.6047276860794,0.9914974681536866,0.9942060308482621,0.1271816883642905,0.37644449859722995
906.0218454718316,0.9915000984834779,0.9942079940510472,0.12819145607698806,0.37687421346860983
906.4389513721684,0.9915027365530249,0.9942099621931101,0.12978284736066814,0.37757697286352865
906.8560453817688,0.9915053735397292,0.994211929242287,0.1313875598716842,0.37827746452722
907.2731274953096,0.9915080126415823,0.9942138973853722,0.13302042794048569,0.378904815817792
907.6901977074712,0.9915106523372788,0.9942158655830787,0.13467398596748872,0.3794917193370577
908.1072560129325,0.9915132910657767,0.994217832768696,0.1362702570650815,0.37995651029125876
908.524302406373,0.9915159290659818,0.9942197991055535,0.13767459619648842,0.38007380684446634
908.9413368824737,0.9915185659693414,0.9942217643436347,0.13908691378147903,0.38018635750159346
909.3583594359162,0.9915211984454733,0.9942237262049797,0.14107123687271333,0.3802932650103774
909.7753700613816,0.991523829285067,0.9942256865999788,0.1431618506813258,0.380390701443286
910.192368753552,0.9915264556435326,0.9942276435839529,0.14546894021758017,0.3804875325209913
910.6093555071112,0.9915290769619199,0.9942295967755955,0.148029567946087,0.3805824034525963
911.0263303167416,0.9915316967403848,0.9942315485697953,0.15067946134506027,0.3806757898025638
911.4432931771277,0.9915343086119349,0.9942334946133223,0.1544292290492773,0.38092862863208277
911.8602440829533,0.9915369194164927,0.9942354395846602,0.15820908806338416,0.3811571274333454
912.2771830289045,0.9915395249248063,0.9942373805928615,0.16178355684280388,0.3813448994032902
912.6941100096662,0.9915421272426268,0.9942393190786915,0.16526117705169652,0.38150343588173796
913.111025019925,0.9915447270554201,0.9942412555118082,0.16867033799214057,0.3816366454373935
913.5279280543668,0.9915473218279344,0.9942431881599673,0.17185696513993862,0.3817376336023395
913.9448191076804,0.991549915551899,0.9942451197528132,0.1750537675204381,0.38182178178542125
914.361698174552,0.9915525043119572,0.9942470476151843,0.17746955140025597,0.3823166328509279
914.7785652496709,0.991555091432665,0.9942489740201301,0.17977476018146196,0.3828713661406322
915.1954203277264,0.9915576758253491,0.9942508982247225,0.18198572756489018,0.38340784037213627
915.6122634034072,0.9915602572698486,0.9942528200793906,0.18408710765397052,0.38392484232744584
916.029094471404,0.991562837489937,0.9942547407627004,0.18617535520288644,0.3844311146569105
916.4459135264075,0.9915654141790309,0.9942566587002831,0.1879952692160233,0.38483988524845536
916.8627205631085,0.99156798983451,0.9942585755983765,0.18981971759828567,0.38524551036934307
917.2795155761991,0.991570563267071,0.9942604906463003,0.19137553289393275,0.3856490964131257
917.6962985603717,0.9915731350835616,0.9942624042588677,0.19280049463328502,0.3860512861302289
918.1130695103194,0.9915757056321621,0.9942643166747929,0.19420949952737318,0.3864487771285786
918.5298284207354,0.9915782745164214,0.9942662276250587,0.19557044613943886,0.3868366012349219
918.9465752863134,0.9915808423682606,0.9942681375403841,0.19693391379339598,0.3872228752818997
919.3633101017487,0.9915834092165753,0.9942700464438715,0.19843573600148498,0.38756749008324765
919.7800328617361,0.9915859750353121,0.9942719543161807,0.1999598282295109,0.3879039989259956
920.196743560972,0.9915885401893001,0.9942738614084524,0.201329794302892,0.388046426387741
920.613442194152,0.9915911047204237,0.9942757677501716,0.20252487121187612,0.3879716949018681
921.0301287559732,0.9915936682820071,0.9942776731036267,0.2037080819845753,0.38787833665503113
921.4468032411324,0.9915962316771031,0.994279578020276,0.20475091454207273,0.38757955341498274
921.8634656443293,0.9915987940314793,0.9942814819012303,0.2057918955199146,0.38727794120281767
922.2801159602612,0.9916013559826954,0.994283385183706,0.2074126025142472,0.38723839311299213
922.6967541836278,0.9916039172014174,0.9942852876428999,0.2093156424251532,0.3873231655413023
923.1133803091288,0.99160647763649,0.9942871892441957,0.21117858028321984,0.3873424111116077
923.5299943314634,0.9916090377230239,0.9942890902856729,0.21293469373403695,0.38719467721314704
923.946596245334,0.9916115967618354,0.9942909902901248,0.21468677292866362,0.3870412115027171
924.3631860454412,0.991614155595479,0.9942928898331967,0.21629271189133017,0.3866650610141139
924.7797637264873,0.9916167135023541,0.9942947884231467,0.2178715722831404,0.386250997269611
925.196329283175,0.9916192708179169,0.9942966862890795,0.2200801805574607,0.38616490357614863
925.6128827102071,0.9916218275961934,0.9942985834684775,0.22300035359297413,0.3864453170604698
926.0294240022877,0.9916243833894243,0.9943004796568894,0.22590640855970326,0.38670960608991534
926.4459531541208,0.9916269390423815,0.9943023754296472,0.22863978663391837,0.3868697800551526
926.862470160411,0.9916294936375212,0.9943042701632642,0.23136889281697348,0.38702119942886704
927.2789750158648,0.9916320478398998,0.9943061643101396,0.23358589685506845,0.3868933341351922
927.6954677151871,0.9916346013097931,0.9943080576401899,0.23554449831242266,0.38662447609989825
928.1119482530848,0.9916371539876901,0.994309950113405,0.23712357012373014,0.38613487405049507
928.528416624265,0.9916397063354945,0.9943118420437116,0.23768967936647514,0.38506119385591187
928.9448728234357,0.991642257618595,0.9943137329335633,0.23825207745255098,0.3839859949637975
929.3613168453048,0.9916448087134643,0.9943156233771978,0.23888752989195372,0.3828871498964783
929.7777486845816,0.991647358874439,0.9943175128702912,0.23952946654037277,0.3817828818194533
930.1941683359756,0.9916499084198009,0.9943194016287499,0.24156743612547188,0.3812939649191327
930.610575794196,0.9916524574130722,0.9943212896962016,0.24520113250075798,0.3815009696362851
931.0269710539549,0.9916550053826497,0.9943231767542873,0.2487939579901615,0.3816977800880763
931.4433541099622,0.9916575529687843,0.9943250632371561,0.25193901739409086,0.38193666615427924
