Wavelength_nm,R_TMM_GlassAg,R_TMM_AgMirror,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD
666.5038603159485,0.9866430461305002,0.9906317166500417,0.11931967284671195,0.10752519589262186
666.9268621953652,0.9866576451035275,0.990642735472095,0.11938542220599041,0.10774961694589573
667.34985529714,0.9866722205347247,0.990653734401661,0.11946408083282262,0.1079617955573431
667.7728396156907,0.9866867701819316,0.9906647119047574,0.11954443517417526,0.10817481679055553
668.1958151454361,0.9867012952391149,0.9906756688274168,0.11959550021767011,0.10842164004854316
668.6187818807953,0.9867157960411029,0.9906866054167723,0.11961062717801628,0.10870821019838278
669.0417398161873,0.986730271026188,0.9906975206044304,0.11961712082729846,0.10900489457982594
669.4646889460315,0.986744723458965,0.9907084166811435,0.1195799439820739,0.10934628098093781
669.8876292647477,0.9867591497962466,0.9907192911905757,0.11953554450192039,0.10969399319280337
670.3105607667568,0.9867735528173127,0.9907301460919208,0.11950046647929342,0.1100358750845395
670.7334834464787,0.9867879308426908,0.9907409802237612,0.11946443650720744,0.11038200931266792
671.1563972983346,0.9868022834300786,0.9907517932941272,0.11944937947103813,0.11071473750779011
671.5793023167458,0.9868166109768375,0.9907625855974654,0.11947748028871141,0.11101984975859445
672.0021984961346,0.9868309127183026,0.990773356606819,0.11950211081146779,0.11133560521610714
672.4250858309224,0.9868451871143975,0.9907841052772034,0.11957472986156341,0.11159991815117952
672.8479643155318,0.9868594358409598,0.9907948327763856,0.11964575292623929,0.11187023023640709
673.2708339443855,0.9868736560661348,0.9908055371551976,0.11966040508236478,0.11217024066994576
673.6936947119063,0.9868878491295227,0.9908162193568539,0.11964124640156804,0.11248545020743161
674.116546612519,0.9869020146784192,0.9908268791487738,0.11957745821076468,0.11283710166301207
674.5393896406458,0.986916149464079,0.990837514289407,0.11939793598383916,0.11328191726813411
674.9622237907118,0.9869302589153154,0.9908481285625774,0.11920884819292567,0.11372571930517565
675.3850490571414,0.9869443337513573,0.9908587155341305,0.11901356307432132,0.11420652026226842
675.8078654343597,0.986958382481888,0.990869281130862,0.11880525070491278,0.11469726719583491
676.2306729167913,0.9869723989328428,0.9908798210755732,0.11869194859395651,0.1151329231148445
676.6534714988628,0.9869863843844122,0.9908903362724089,0.11866188076886593,0.11552725938705803
677.0762611749998,0.9870003419844665,0.990900828922514,0.11864619891161554,0.11591875328817258
677.4990419396282,0.9870142616234071,0.9909112920135177,0.11871813277209724,0.1162584745941667
677.9218137871759,0.9870281564456104,0.9909217346953182,0.11878876376367514,0.11660754866339086
678.3445767120687,0.9870420112333391,0.9909321464043335,0.11871656247376801,0.1170428358497962
678.7673307087351,0.9870558378985059,0.9909425354345293,0.11860466115530136,0.11750392097999912
679.1900757716024,0.9870696302823253,0.990952897518631,0.11838781641192737,0.11800392866549485
679.6128118950986,0.987083386311494,0.9909632312301082,0.11804097571428192,0.11854113053850807
680.0355390736529,0.9870971162141269,0.9909735436915205,0.117686921212856,0.1190674921289883
680.458257301694,0.987110803218028,0.9909838232601852,0.117384287480441,0.11951629091267285
680.8809665736507,0.9871244659654448,0.9909940829061422,0.11707461089307336,0.11995884002613441
681.3036668839533,0.9871381025438121,0.9910043213139741,0.11693034875022214,0.12035501445815477
681.7263582270311,0.9871517142140668,0.991014539372421,0.1168489290224363,0.12073732117031583
682.1490405973158,0.9871653084046813,0.9910247422560294,0.11680652436350478,0.12112387068024744
682.5717139892364,0.9871788906570325,0.9910349338270852,0.11684094689091881,0.12151875093674117
682.9943783972253,0.9871924488984687,0.9910451057082988,0.11687326441617824,0.12192138451349256
683.4170338157137,0.9872060226626215,0.9910552853778799,0.11682307692510166,0.12229436940442316
683.8396802391331,0.9872195729620745,0.9910654457586835,0.11676839673694503,0.12266983882764333
684.2623176619165,0.9872331373191684,0.9910756129277621,0.1165768999045659,0.12305433875805608
684.6849460784956,0.9872467008915202,0.9910857765830366,0.11630020161692114,0.12343845101518337
685.1075654833041,0.987260261438034,0.9910959351771981,0.11598007358009822,0.12385440924953832
685.5301758707745,0.9872738593061516,0.991106116741467,0.11553519593461424,0.12437429010714626
685.9527772353415,0.9872874331030648,0.9911162786450529,0.11507996212980903,0.1248868325364693
686.3753695714383,0.9873010745536793,0.9911264845956861,0.11470150355051177,0.12547431683875065
686.7979528735001,0.9873147033374342,0.9911366788211303,0.11431991381048934,0.12607694495663346
687.2205271359605,0.9873283727135824,0.9911468983116122,0.11404438034093961,0.12660795649334325
687.6430923532564,0.9873420770797932,0.9911571391813421,0.11387115748578255,0.12707304687162174
688.065648519822,0.9873557796006623,0.9911673758620686,0.11369618562791245,0.12751470568624057
688.4881956300939,0.987369579960911,0.9911776775642303,0.11354127317563982,0.1278068338639411
688.9107336785081,0.9873833557333621,0.9911879593005256,0.1133851824140346,0.1280964220608573
689.3332626595015,0.9873972373531885,0.9911983116200187,0.11311923412980696,0.1284400200787129
689.755782567511,0.9874111290617668,0.9912086680548133,0.11282164234636452,0.12879383293111898
690.1782933969741,0.9874250712441806,0.9912190566410692,0.11249254982108783,0.12922670251053758
690.6007951423283,0.9874390914882363,0.9912294965269461,0.11211568915977506,0.1297751587930337
691.0232877980121,0.9874530955219898,0.991239922291879,0.11172975192050796,0.130326262290741
691.4457713584642,0.9874672272288987,0.9912504337890171,0.1113548456448006,0.13089171439563485
691.8682458181235,0.9874813335303231,0.9912609247947444,0.11096946978323681,0.13146040154162053
692.2907111714281,0.9874955093562906,0.9912714611869812,0.11059174902967055,0.13190135703284878
692.7131674128194,0.9875097026123124,0.9912820068229915,0.11021800614681362,0.1322783165239536
693.1356145367364,0.987523906961656,0.9912925573137426,0.10984117028758701,0.13262119190748178
693.5580525376197,0.9875381631501977,0.9913031409330618,0.10946357245969761,0.13289693756081625
693.980481409911,0.9875523936289491,0.9913137038887875,0.1090871640156512,0.13316322637304584
694.40290114805,0.9875666847532084,0.9913243060942046,0.10869579095108274,0.1335109838200446
694.8253117464789,0.9875809542582509,0.9913348904899705,0.10830175999582697,0.13385591011424175
695.2477131996399,0.9875952373308045,0.9913454814934892,0.10789837185529672,0.13424620087356834
695.6701055019748,0.9876095223157558,0.99135607102805,0.10748549464110249,0.13466876092882896
696.0924886479272,0.9876237910889154,0.9913666465329495,0.10706917974715041,0.13508589656148867
696.5148626319386,0.9876380682121062,0.9913772250537308,0.10665256094291974,0.13549482935466464
696.9372274484541,0.9876523195713115,0.991387782939257,0.10623206085530046,0.13589888708323794
697.3595830919168,0.9876665626487626,0.9913983323283913,0.10582198787390791,0.13627122863255542
697.7819295567706,0.9876807830798212,0.9914088632665142,0.10541197222722383,0.13663299560166564
698.2042668374605,0.9876949766149946,0.9914193728217832,0.10499896764399869,0.13698490442641592
698.6265949284315,0.9877091432336662,0.9914298609917735,0.10458339160313317,0.13732625563274922
699.0489138241284,0.9877232813851429,0.9914403267099314,0.10416203404235448,0.13766204949763722
699.471223518998,0.9877373715054014,0.9914507564347563,0.10370489087156813,0.13800019771177258
699.893524007485,0.9877514363019507,0.9914611659103136,0.10324707134877359,0.13833002518332072
700.3158152840371,0.9877654431945604,0.9914715325747332,0.10278216521203426,0.1386707660453098
700.7380973431004,0.9877794139682587,0.9914818715359631,0.10231425306967493,0.13900994570769704
701.1603701791231,0.9877933434723463,0.9914921792358193,0.10189245046580053,0.13934475599455348
701.5826337865518,0.9878072215621367,0.991502448658309,0.10154570282933631,0.13968063444957152
702.0048881598349,0.9878210743982183,0.9915126979425812,0.1011994473816348,0.14001171773815022
702.4271332934212,0.987834865846839,0.9915229020588165,0.10099689758253226,0.14026649504326116
702.8493691817589,0.9878486326752905,0.991533086500743,0.10079435480059716,0.14051876673877467
703.2715958192975,0.9878623547096008,0.9915432372945805,0.10053090786706145,0.14068625506388935
703.6938132004865,0.9878760410797324,0.991553360782104,0.10023742383715023,0.14080104971138985
704.1160213197757,0.9878896959652249,0.9915634598695393,0.09987974132725487,0.1409002318920927
704.5382201716158,0.9879033078063291,0.9915735265520537,0.09934982000661197,0.14096349634465027
704.9604097504572,0.9879168954499004,0.9915835739115659,0.09883272058936579,0.14100621788752732
705.3825900507514,0.9879304405488085,0.9915935892258426,0.09830946484225629,0.1411493699512736
705.8047610669488,0.9879439597051605,0.9916035840287069,0.09779303192376743,0.1412879022536155
706.2269227935031,0.9879574469297774,0.9916135541666031,0.09739054175137524,0.14150177362134142
706.649075224865,0.9879709034165509,0.9916235004805394,0.0970805273644483,0.14178846524226163
707.0712183554879,0.9879843345012519,0.991633426685764,0.09678263356509662,0.1420763915342424
707.4933521798246,0.9879977340877548,0.9916433285432028,0.09654244424297354,0.14238615973948932
707.9154766923285,0.988011109975953,0.9916532115006765,0.09630169028352789,0.14269456657343826
708.3375918874541,0.9880244591527517,0.9916630734418252,0.09599788677652418,0.14288384505844737
708.7596977596543,0.9880377839825868,0.991672916044793,0.09568230940663086,0.14303650346882654
709.181794303385,0.9880510859763756,0.991682740350955,0.09536560230366277,0.14310439944350395
709.6038815131003,0.9880643654083058,0.9916925465523678,0.09505064970273408,0.14305884551049478
710.0259593832561,0.9880776218176338,0.991702334369658,0.09474848286997503,0.1429993634677852
710.448027908308,0.9880908608600277,0.9917121076763507,0.09447988319501888,0.1429176167948573
710.8700870827121,0.9881040765816494,0.991721862416021,0.09422249687131015,0.14282356287653536
711.2921369009249,0.988117275089804,0.9917316028039401,0.09394779186561064,0.14281125340351125
711.7141773574037,0.9881304530603702,0.9917413265609476,0.0936691960753317,0.14282994470630567
712.1362084466057,0.9881436112367578,0.9917510342215389,0.09338115850520746,0.14287061724050043
712.5582301629884,0.9881567533738222,0.9917607283944033,0.09306300326366013,0.14296953459171396
712.9802425010104,0.9881698724147439,0.9917704042037255,0.09275236702275054,0.14305858416312917
713.4022454551294,0.988182980044489,0.9917800697785008,0.09243430968559303,0.14314922318669307
713.8242390198055,0.9881960652271676,0.9917897174588406,0.09212378308960523,0.143230125875612
714.246223189497,0.9882091355670103,0.9917993525537102,0.09183749534726479,0.14327010904861626
714.6681979586639,0.9882221887650632,0.9918089734695633,0.09157202165701372,0.14327731656542958
715.0901633217665,0.9882352224084588,0.991818578539089,0.09133008783726967,0.14325142827875886
715.5121192732652,0.9882482454765604,0.9918281740403273,0.09114836460066894,0.14313363507360458
715.9340658076206,0.988261245716415,0.9918377514263048,0.09097819995182564,0.1430044527921212
716.3560029192945,0.9882742377826487,0.9918473209545217,0.09086752051861624,0.14279597131807178
716.7779306027479,0.9882872097893816,0.9918568743202127,0.0907774386713304,0.14256440365872097
717.1998488524436,0.9883001680774366,0.991866415974708,0.09070261649330977,0.14231483702880404
717.621757662844,0.9883131136631629,0.9918759466371222,0.09064353597502975,0.14204653866470218
718.0436570284112,0.9883260387283999,0.9918854608428269,0.09059376473758005,0.1417670525717456
718.4655469436095,0.9883389596868501,0.9918949701048246,0.09053481335475137,0.14146730886512593
718.8874274029017,0.9883518580365324,0.9919044614616508,0.09048939456166688,0.14115596232256383
719.3092984007527,0.9883647501833044,0.9919139464308316,0.09045000782579546,0.1408399648958377
719.7311599316264,0.9883776257266614,0.9919234177228956,0.09042161958810158,0.1405147511075271
720.1530119899878,0.9883904863482008,0.9919328765298943,0.09041471564256906,0.14022308838287895
720.5748545703019,0.9884033378071587,0.99194232690205,0.0904314413714856,0.14000233433472578
720.9966876670351,0.9884161668030105,0.9919517595096357,0.09045637442293841,0.13977458725812597
721.4185112746525,0.988428980756416,0.9919611795880715,0.09052294779469963,0.13964655144780716
721.8403253876214,0.9884417723881048,0.9919705820174204,0.09059367710034695,0.1395161035844488
722.2621300004082,0.9884545361057772,0.9919799629052497,0.0906689742416883,0.13928151187124893
722.6839251074803,0.9884672741620153,0.9919893238321215,0.09075169519879128,0.13897983247610013
723.1057107033055,0.9884799836693163,0.9919986627808818,0.0908242136628361,0.13861971866224465
723.5274867823522,0.9884926520927141,0.9920079709949057,0.09085968025769801,0.13808966381854465
723.949253339088,0.9885052984785079,0.9920172618042203,0.09091652072989173,0.1375419048218785
724.3710103679822,0.9885178863646651,0.9920265097066086,0.09091541907013585,0.13712784498499744
724.7927578635044,0.9885304474199391,0.9920357368714151,0.0909254103529158,0.13671616423128166
725.2144958201236,0.9885429573766046,0.9920449263259794,0.09096101105970886,0.13643330320723357
725.6362242323106,0.9885554173877533,0.9920540788898843,0.09101139342134529,0.1362832447425558
726.0579430945356,0.9885678457392626,0.9920632073678795,0.09108832488650191,0.13610913404166314
726.4796524012694,0.9885801891414983,0.9920722744843228,0.09128702449500495,0.13582079259261953
726.9013521469834,0.9885925112966542,0.992081324824558,0.09148810977526681,0.13553098515079232
727.3230423261496,0.9886047436487522,0.9920903104324247,0.0917517929696719,0.13502170638936908
727.7447229332395,0.9886169341028959,0.9920992648400969,0.09203727676698999,0.13444474812952928
728.166393962726,0.988629062082686,0.992108173662962,0.09230542219109636,0.13386165916303744
728.588055409082,0.9886411056020742,0.9921170215354569,0.09254926722627366,0.13326540496914868
729.009707266781,0.9886531258195557,0.9921258512538275,0.09280056022093364,0.1326653648747751
729.4313495302968,0.9886650073135821,0.9921345820939119,0.09300078353172614,0.13218775006989414
729.8529821941028,0.9886768686964681,0.9921432970394822,0.09321100878462585,0.13170172603238445
730.2746052526745,0.9886886245934547,0.99215193638907,0.09343248781953181,0.13121691069506952
730.696218700486,0.9887003150126878,0.9921605281418644,0.09366343817694903,0.13072979946630092
731.117822532014,0.9887119525554235,0.9921690811237952,0.09390970719783963,0.13021283234754655
731.5394167417328,0.9887234850085976,0.992177558838413,0.09418248463057798,0.12962995923667492
731.961001324119,0.988734998205192,0.9921860213184319,0.09446353427912041,0.1290399707571473
732.3825762736496,0.9887464004819327,0.9921944044866745,0.0947354295518126,0.12848991655630732
732.8041415848018,0.9887577744822997,0.9922027661383475,0.09501353189987341,0.12793762339967252
733.2256972520529,0.9887690849374879,0.9922110816279895,0.0952690546209834,0.12749762743803614
733.6472432698798,0.9887803379564692,0.9922193552393714,0.09550316862777375,0.1271566394794466
734.0687796327618,0.9887915616399696,0.9922276066256763,0.09574323174666648,0.12681533950722518
734.4903063351773,0.9888027117269965,0.9922358048622195,0.09599558372276022,0.1264891106036062
734.9118233716055,0.9888138434786383,0.9922439885823326,0.09624875408166755,0.12616214227430128
735.3333307365252,0.988824918657711,0.9922521310732286,0.09659412306058841,0.12553562263148632
735.754828424417,0.9888359655646928,0.9922602521219619,0.09696344137689754,0.12483069444224566
736.1763164297606,0.9888469813795804,0.9922683497663995,0.09736230117139727,0.1240077753924941
736.5977947470376,0.9888579611212682,0.9922764205351464,0.0978049102841897,0.12301760837411682
737.0192633707286,0.9888689222931764,0.9922844766653507,0.09824602177707947,0.12203625971560779
737.4407222953153,0.9888798523892676,0.9922925094274245,0.09861521555091618,0.12128807269709216
737.8621715152799,0.9888907646601637,0.9923005280857397,0.09898902798451531,0.12053455253594855
738.2836110251036,0.9889016613830452,0.9923085342369885,0.09928296614616833,0.1200639509437193
738.7050408192706,0.9889125414391534,0.9923165271062638,0.09953907029598702,0.11973001950455044
739.1264608922638,0.9889234098925579,0.9923245102363822,0.09978914535397743,0.11942341007184784
739.547871238566,0.9889342748958155,0.9923324893255961,0.1000208028176061,0.11918510962162987
739.9692718526624,0.9889451222082495,0.9923404544352857,0.10025411140812918,0.11894499258547475
740.3906627290363,0.9889559829869453,0.9923484273251573,0.10052537192245622,0.118577766868573
740.8120438621737,0.9889668285189938,0.9923563879517883,0.10080005186262175,0.11819956278137193
741.2334152465594,0.9889776740310735,0.9923643469510154,0.10108486206607398,0.11778272660568354
741.6547768766789,0.9889885160647144,0.9923723019125315,0.10137623220652223,0.11733632876253888
742.0761287470185,0.9889993452104954,0.9923802462730056,0.10166462611758334,0.11689364757983149
742.4974708520647,0.9890101783396801,0.9923881918138998,0.10194508959802273,0.1164644613652472
742.9188031863052,0.9890209938191356,0.9923961234400641,0.10222252290299423,0.11603831103682323
743.3401257442263,0.9890318086356574,0.9924040530132109,0.10251174495627763,0.11555991320892267
743.761438520316,0.9890426098780539,0.9924119715269145,0.1028006576610911,0.11507217655813196
744.1827415090632,0.9890534003134841,0.9924198809182764,0.10261507343087178,0.11668785992758818
744.604034704956,0.9890641820232524,0.9924277826450055,0.10156973860804888,0.12173611194921051
745.0253181024839,0.989074946802496,0.9924356709869544,0.10012486508392651,0.12789737212127017
745.4465916961352,0.9890857037320011,0.9924435522873127,0.09820686894481052,0.13538477190264744
745.8678554804015,0.9890964431630254,0.9924514198179751,0.09574703476775048,0.14445015219910096
746.2891094497717,0.9891071685491001,0.992459275996089,0.09269340826111025,0.1553904939967211
746.7103535987379,0.9891178780632708,0.9924671195519732,0.08903066360598397,0.16855519089533175
747.1315879217904,0.9891285700862777,0.9924749493623994,0.08481269557666787,0.18435417438795365
747.5528124134208,0.9891392445433604,0.9924827653826722,0.08021570608132636,0.20326685536543374
747.974027068121,0.9891499016792472,0.9924905677871672,0.07562475950738237,0.22585177814266727
748.3952318803844,0.9891605363279787,0.9924983529835644,0.07273458748386219,0.24710669525639076
748.8164268447031,0.9891711534016256,0.9925061244000042,0.07110616950342012,0.2711749025127241
749.2376119555703,0.9891817472071605,0.9925138780757137,0.07171658402679283,0.2944864139162078
749.6587872074795,0.9891923191834994,0.9925216150200775,0.07463868914234362,0.3170484086724201
750.0799525949259,0.9892028713548978,0.9925293366496531,0.08015094771457243,0.3403110574907352
750.5011081124034,0.9892133949235936,0.9925370368408255,0.08694809714508905,0.35788737149589833
750.9222537544067,0.9892239015060027,0.9925447236944528,0.09607049479966957,0.3767252767282655
751.3433895154324,0.9892343821315956,0.9925523909648012,0.10400336750994964,0.38794462526462825
751.7645153899742,0.989244843829342,0.9925600435571955,0.11213635262697767,0.397571774124706
752.1856313725307,0.9892552859534917,0.9925676810259968,0.11852693998709891,0.4024776749153275
752.6067374575973,0.9892657078197861,0.9925753029001587,0.1218000490873664,0.4010250068329503
753.0278336396714,0.9892761128356766,0.9925829115617452,0.1251688974187226,0.39954295508877546
753.4489199132505,0.9892864998797564,0.9925905062282887,0.12862114061696026,0.39803561855933733
753.869996272833,0.9892968702371612,0.992598087808534,0.13215877541905197,0.3964990223370798
754.2910627129168,0.9893072263490607,0.9926056580003911,0.13577369003256212,0.3949349173090957
754.712119228001,0.9893175669132694,0.992613215906853,0.13946218470856603,0.39334261958220973
755.1331658125844,0.9893278935054456,0.9926207626295735,0.14321903830496452,0.39172232535689067
755.5542024611674,0.9893382091869526,0.9926283003001605,0.1470374892004361,0.3900751079192183
755.9752291682499,0.9893485083321687,0.9926358250166707,0.15091545866342726,0.3883995207164638
756.3962459283326,0.9893588032316948,0.9926433453248686,0.15484376677086514,0.3866980480873402
756.8172527359159,0.9893690824015529,0.9926508532497129,0.15882143493990733,0.3849687430272133
757.2382495855019,0.9893793551603404,0.9926583552728071,0.16284137041323987,0.38321305856528276
757.659236471592,0.9893896191685763,0.9926658497727551,0.16689944296445938,0.3814308881443793
758.0802133886887,0.9893998710256181,0.9926733343916324,0.17099217897019986,0.3796218212954029
758.5011803312949,0.9894101246440286,0.9926808188026672,0.17511221599244187,0.37778767107229394
758.9221372939131,0.9894203618454502,0.9926882903772324,0.17925893766593856,0.3759265719545165
759.3430842710475,0.989430604779413,0.9926957645128008,0.18342429919815262,0.3740408789003691
759.764021257202,0.9894408363263325,0.9927032293162065,0.18760710821443563,0.37212917831739334
760.1849482468813,0.9894510640329739,0.9927106900366708,0.1918021851777475,0.37019237658352255
760.6058652345895,0.9894612913440134,0.9927181490715646,0.1960050884179359,0.36823105580643267
761.0267722148325,0.9894715033547635,0.9927255960687545,0.2002144085721835,0.3662441127183167
761.4476691821161,0.9894817148255082,0.9927330412901696,0.20442246735650768,0.364234196092886
761.868556130946,0.9894919099507531,0.9927404737569762,0.20863015708233407,0.36219899541513345
762.2894330558296,0.9895020901857419,0.9927478944885499,0.2128309487077319,0.3601406830723105
762.7102999512734,0.9895122547857519,0.9927553029711139,0.21702337303165659,0.3580584940658028
763.1311568117851,0.9895223991899608,0.9927626960427842,0.22120436027434578,0.3559526985435195
763.5520036318724,0.9895325186783449,0.9927700704336518,0.2253692459338067,0.35382466611820984
763.972840406044,0.9895426220199606,0.9927774322356241,0.22951834630555665,0.351672714653845
764.3936671288086,0.989552683701937,0.9927847637447089,0.23364475705984603,0.3494998496974082
764.8144837946757,0.9895627276060829,0.9927920815455006,0.23774983030494481,0.34730385802265484
765.2352903981539,0.9895727321084026,0.9927993706339352,0.24182892639224282,0.34508649460336827
765.6560869337545,0.989582702275455,0.9928066345346716,0.24588025706247954,0.3428477452652968
766.0768733959876,0.9895926463264266,0.9928138789592275,0.24990274595989034,0.34058716761093655
766.4976497793643,0.9896025285811114,0.9928210791514063,0.25389158059638844,0.3383070025036409
766.9184160783961,0.9896123952239448,0.9928282671728429,0.25784828614748917,0.3360051442868953
767.3391722875942,0.9896221892500622,0.992835403470034,0.26176760201446386,0.3336843804136793
767.7599184014722,0.989631954161669,0.992842518241666,0.2656503409557839,0.3313432245658938
768.1806544145418,0.989641667181556,0.9928495956896065,0.26949387531693847,0.32898275904115937
768.6013803213167,0.9896513164643205,0.9928566276044745,0.27329609249669956,0.32660380694853897
769.0220961163102,0.9896609454453198,0.9928636441325448,0.27705760715815564,0.3242051523669969
769.4428017940368,0.9896704653219888,0.9928705836709885,0.28077353806536465,0.3217899728074183
769.8634973490106,0.9896799704142082,0.9928775116683829,0.2844463191506452,0.31935572886053076
770.2841827757469,0.989689385828976,0.9928843761767643,0.2880721702918176,0.31690494370439815
770.7048580687609,0.989698750751099,0.992891204390624,0.2916513317696215,0.31443694778211695
771.1255232225687,0.989708067752804,0.9928979981029931,0.29518287137967614,0.3119520851715053
771.5461782316864,0.9897172917833231,0.9929047260763304,0.2986643907070159,0.3094520834997371
771.9668230906306,0.9897265017038982,0.9929114430180574,0.30209753277750007,0.30693516202069615
772.3874577939184,0.9897355954377173,0.9929180781420708,0.3054782676973523,0.30440472241360095
772.8080823360679,0.9897446666256261,0.9929246964017414,0.3088087967843878,0.3018585469512066
773.2286967115971,0.9897536644530961,0.9929312625662505,0.31208686503936145,0.2992986025455139
773.6493009150244,0.9897625987304428,0.9929377834495379,0.31531217569949,0.296725106147537
774.0698949408685,0.989771501545284,0.9929442813098867,0.3184851174062713,0.294137615810797
774.4904787836488,0.9897803007197575,0.9929507061116212,0.32160308558559725,0.2915388077409947
774.9110524378857,0.9897890867476404,0.9929571206071706,0.32466825768189456,0.288926497500427
775.3316158980989,0.9897977752723385,0.9929634663210586,0.32767783505153103,0.28630377611953745
775.7521691588098,0.9898064282922979,0.9929697862451834,0.3306332249530598,0.28366931001281975
776.1727122145389,0.9898150250445215,0.9929760659939793,0.33353353821107623,0.2810242928100368
776.593245059808,0.9898235468309755,0.9929822926164726,0.3363780308031771,0.27836987350566467
777.0137676891396,0.9898320526704371,0.9929885070297457,0.3391680326763806,0.2757047967307662
777.4342800970563,0.9898404449838318,0.9929946416099152,0.3419008453502149,0.2730327039267042
777.8547822780803,0.9898488250652484,0.9930007665720565,0.3445789204874147,0.27035101565752073
778.2752742267356,0.9898571253491492,0.9930068350978939,0.34720044869725597,0.26766247367812523
778.6957559375461,0.9898653779905959,0.9930128694812039,0.3497661575196761,0.26496667620178205
779.1162274050362,0.9898735905035354,0.9930188749364555,0.3522761619778805,0.2622640101178797
779.53668862373,0.989881717433254,0.9930248199760497,0.354729398803042,0.25955657351017636
779.957139588154,0.9898898327222226,0.993030755843031,0.35712755694274656,0.25684262735709673
780.377580292832,0.9898978476901942,0.9930366211025998,0.3594686582959221,0.25412576120158037
780.7980107322924,0.9899058412090298,0.993042470409068,0.36175452619026616,0.25140402309831866
781.2184309010597,0.9899137777465282,0.9930482791530417,0.36398434068241325,0.24867944062745279
781.6388407936624,0.9899216609129295,0.9930540498442881,0.3661583010317039,0.24595256183361028
782.0592404046273,0.989929522408579,0.9930598044489356,0.3682771898041344,0.2432229565374893
782.4796297284826,0.9899373084892163,0.9930655057476562,0.37033977610605096,0.240493656376404
782.9000087597566,0.9899450836817903,0.9930711984415446,0.37234782103184094,0.23776256287694625
783.3203774929782,0.9899528006356159,0.9930768497421307,0.3743001161894979,0.23503285475197655
783.7407359226764,0.9899604920832425,0.9930824823257048,0.37619776965548624,0.23230354878148798
784.161084043382,0.9899681538943721,0.99308809333764,0.3780407155322245,0.22957583362854606
784.5814218496237,0.9899757746161689,0.9930936748535041,0.37982879705826034,0.22685119161687864
785.0017493359331,0.989983384653759,0.9930992479322472,0.3815631611200879,0.22412839082121858
785.4220664968409,0.989990947561956,0.9931047873453396,0.3832425729131915,0.22141134485934316
785.8423733268792,0.989998500062708,0.993110318522777,0.3848686997150277,0.21869762464433776
786.26266982058,0.9900060270504377,0.9931158310115957,0.38644091129856317,0.2159899701142883
786.6829559724749,0.990013534638255,0.9931213290484285,0.38795979364163635,0.21328835157923992
787.1032317770978,0.9900210290612749,0.9931268169537121,0.3894257426987324,0.21059312727782387
787.5234972289819,0.9900285044085899,0.9931322906407477,0.39083842699751714,0.20790666155559598
787.9437523226604,0.9900359695277863,0.9931377562364248,0.3921989503722413,0.20522737761440568
788.3639970526688,0.9900434251007204,0.9931432142179428,0.3935066578893076,0.20255873958182752
788.784231413541,0.9900508705849665,0.9931486642117402,0.3947625694675917,0.19989927046431982
789.2044553998124,0.9900583122949401,0.9931541105919346,0.3959666037398589,0.19725084031016785
789.6246690060185,0.9900657505817254,0.9931595536042671,0.39711902258892595,0.19461432036231652
790.0448722266963,0.9900731811459378,0.9931649902754568,0.3982204230453408,0.1919892750126813
790.4650650563815,0.9900806219510495,0.99317043304013,0.39927048152560685,0.18937885991052208
790.8852474896114,0.9900880525800154,0.9931758677707551,0.4002701248943714,0.186781203195008
791.3054195209234,0.9900954890590092,0.9931813055603769,0.40121913605876913,0.18419925722915298
791.7255811448556,0.9901029213715565,0.9931867394798973,0.40211808210448985,0.18163248405702662
792.1457323559468,0.9901103499709384,0.9931921698457582,0.402967181149837,0.17908190089249526
792.565873148736,0.9901177805478696,0.9931976005979043,0.40376656707730085,0.17654918874773728
792.9860035177618,0.9901252009534401,0.9932030233332709,0.40451679368061866,0.17403327826070458
793.4061234575644,0.9901326258967221,0.9932084482313095,0.40521776146322175,0.1715377049344576
793.8262329626841,0.9901400411797769,0.9932138654718022,0.4058700753789757,0.16906063305895688
794.2463320276618,0.9901474532454011,0.9932192795150626,0.4064738278989771,0.1666044000639501
794.6664206470388,0.9901548600501121,0.9932246889500939,0.40702934089628584,0.1641693153718827
795.0864988153567,0.9901622584603952,0.9932300916122868,0.4075369030620365,0.16175560404353728
795.5065665271571,0.9901696534584407,0.993235490951087,0.4079967107067469,0.159365628004334
795.9266237769833,0.9901770383399116,0.9932408823317103,0.4084090903421438,0.1569980484689814
796.3466705593783,0.9901844173374429,0.9932462686854983,0.4087742714654632,0.15465580944119156
796.7667068688853,0.9901917871379907,0.9932516477234762,0.40909251360600585,0.15233797860977757
797.1867327000483,0.9901991476581737,0.9932570193915866,0.4093640722749551,0.150046015524528
797.6067480474123,0.9902064991111921,0.9932623838405658,0.4095892239110891,0.14778094826061525
798.026752905522,0.9902138404297488,0.9932677403349104,0.4097681220532934,0.14554230089638587
798.4467472689225,0.9902211702954354,0.9932730879678199,0.4099012084385242,0.1433329529509753
798.8667311321599,0.9902284901656718,0.9932784277486368,0.4099884923320105,0.14115135304390053
799.2867044897806,0.9902357967641825,0.9932837574169872,0.41003041213858626,0.13899985905272372
799.7066673363308,0.9902430918822885,0.9932890782139717,0.41002708930960186,0.1368783128625412
800.1266196663587,0.990250374894648,0.9932943897105869,0.4099787374809748,0.1347873851221026
800.5465614744113,0.9902576429635586,0.9932996899495091,0.40988577852417285,0.1327286608180077
