Wavelength_nm,Glass_PVK_Counts,Glass_Ag_Counts,Glass_PVK_CountsPerMs,Glass_Ag_CountsPerMs,Valid_Loose,Valid_Strict,Mask_Reason,Exposure_Source,R_Exp_GlassPVK_by_GlassAg,R_TMM_GlassAg,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD,Residual_Fixed,Residual_BestD
874.2874104254557,50.52000045776367,106.6999969482422,2.5260000228881836,5.33499984741211,True,True,ok,filename_inference,0.46933382260254675,0.991249346509118,0.0806368634738315,0.25877931001659427,0.38869695912871527,0.21055451258595248
874.705404408913,58.900001525878906,113.40000152587892,2.9450000762939452,5.670000076293946,True,True,ok,filename_inference,0.5148576979776446,0.9912540275677723,0.08079834736067773,0.26034078412239464,0.4340593506169669,0.25451691385524994
875.1233869076785,40.400001525878906,95.3499984741211,2.0200000762939454,4.767499923706055,True,True,ok,filename_inference,0.4199984622573622,0.9912586936344544,0.08101782494802082,0.2618924181147406,0.33898063730934136,0.15810604414262158
875.5413579163901,50.97999954223633,105.5,2.5489999771118166,5.275,True,True,ok,filename_inference,0.47900098718439393,0.9912633307516261,0.08129473654456423,0.26343365302214805,0.3977062506398297,0.21556733416224588
875.9593174296853,38.65999984741211,96.44999694824219,1.9329999923706054,4.822499847412109,True,True,ok,filename_inference,0.397329398787744,0.991267963056914,0.08162875401087626,0.26496516837744344,0.3157006447768677,0.13236423041030054
876.3772654422014,47.31999969482422,104.3000030517578,2.3659999847412108,5.21500015258789,True,True,ok,filename_inference,0.449731690705415,0.9912725489340524,0.08201908043629245,0.26648588212546176,0.36771261026912255,0.18324580857995326
876.795201948578,44.2400016784668,96.5,2.21200008392334,4.825,True,True,ok,filename_inference,0.45444664975092164,0.9912771256134312,0.08246540330718506,0.26799657841682767,0.3719812464437366,0.18645007133409397
877.2131269434534,56.439998626708984,110.1999969482422,2.821999931335449,5.50999984741211,True,True,ok,filename_inference,0.5076945329466563,0.9912816680134476,0.08296698542116274,0.2694967249658887,0.4247275475254936,0.23819780798076762
877.6310404214685,44.13999938964844,97.69999694824219,2.206999969482422,4.884999847412109,True,True,ok,filename_inference,0.4478543769857016,0.991286177385433,0.08352319637342623,0.27098626111652613,0.3643311806122753,0.17686811586917545
878.0489423772625,59.560001373291016,114.09999847412108,2.9780000686645507,5.704999923706054,True,True,ok,filename_inference,0.5174520131013166,0.9912906740087395,0.084133571488241,0.2724654961656572,0.43331844161307564,0.24498651693565943
878.466832805477,44.36000061035156,96.9000015258789,2.218000030517578,4.845000076293945,True,True,ok,filename_inference,0.4538065092591006,0.9912951044775047,0.08479702341298385,0.27393356070647323,0.36900948584611676,0.17987294855262737
878.8847117007527,33.91999816894531,86.05000305175781,1.6959999084472657,4.302500152587891,True,False,sample_below_floor,filename_inference,0.3907597567460956,0.9912995305315248,0.08551333210777912,0.27539129021158565,0.30524642463831647,0.11536846653450994
879.3025790577315,55.959999084472656,104.9499969482422,2.797999954223633,5.24749984741211,True,True,ok,filename_inference,0.5285694765516951,0.9913038931129412,0.08628133602443368,0.276837878565461,0.4422881405272614,0.25173159798623407
879.7204348710567,49.15999984741211,108.65000152587892,2.4579999923706053,5.432500076293946,True,True,ok,filename_inference,0.4485293299444905,0.9913082289286408,0.0871005537031074,0.2782737120103598,0.36142877624138314,0.17025561793413074
880.1382791353706,46.619998931884766,95.80000305175781,2.3309999465942384,4.790000152587891,True,True,ok,filename_inference,0.4824111442406049,0.9913125300147564,0.08797018086521598,0.27969867068088256,0.3944409633753889,0.20271247355972233
880.5561118453163,53.29999923706055,105.0,2.6649999618530273,5.25,True,True,ok,filename_inference,0.503211265108132,0.991316765340873,0.08888915817698835,0.28111236495815595,0.41432210693114363,0.22209890014997602
880.9739329955389,41.0,93.0999984741211,2.05,4.654999923706055,True,True,ok,filename_inference,0.4365645706546573,0.9913209966293642,0.08985718312143867,0.2825153857089646,0.3467073875332186,0.1540491849456927
881.3917425806815,35.68000030517578,84.3499984741211,1.7840000152587892,4.217499923706055,True,False,sample_below_floor,filename_inference,0.4193299543878542,0.9913251320134626,0.09087265234226279,0.28390678233062316,0.3284573020455914,0.13542317205723103
881.8095405953902,44.040000915527344,95.80000305175781,2.202000045776367,4.790000152587891,True,True,ok,filename_inference,0.4557217120541729,0.991329257446708,0.09193543007857874,0.28528733614461727,0.36378628197559415,0.17043437590955562
882.2273270343109,39.560001373291016,89.55000305175781,1.9780000686645507,4.477500152587891,True,True,ok,filename_inference,0.43793574861820767,0.9913333231507886,0.0930442265846344,0.2866565459192621,0.34489152203357326,0.15127920269894557
882.6451018920887,37.08000183105469,88.69999694824219,1.8540000915527344,4.43499984741211,True,False,sample_below_floor,filename_inference,0.41441704155698533,0.9913373383552124,0.09419821629650357,0.28801445037987516,0.32021882526048173,0.12640259117711017
883.0628651633709,33.380001068115234,83.3499984741211,1.6690000534057616,4.167499923706055,True,False,sample_below_floor,filename_inference,0.39701230217206745,0.9913413337741867,0.09539679110889872,0.28936128371640135,0.30161551106316875,0.1076510184556661
883.4806168428047,43.459999084472656,93.4000015258789,2.172999954223633,4.670000076293945,True,True,ok,filename_inference,0.4612833220118633,0.9913452344080578,0.09663832766374489,0.2906963786383452,0.36464499434811837,0.1705869433735181
883.8983569250379,36.560001373291016,88.19999694824219,1.8280000686645508,4.409999847412109,True,False,sample_below_floor,filename_inference,0.41092660848770324,0.9913491316508776,0.09792275253428517,0.2920204553344208,0.31300385595341806,0.11890615315328246
884.3160854047184,32.79999923706055,84.30000305175781,1.6399999618530274,4.215000152587891,True,False,sample_below_floor,filename_inference,0.38572211769312936,0.9913529407013281,0.09924832430549049,0.2933328139861153,0.2864737933876389,0.09238930370701404
884.7338022764956,36.20000076293945,84.1500015258789,1.8100000381469727,4.207500076293945,True,False,sample_below_floor,filename_inference,0.42646599339297897,0.9913567192930798,0.1006146294602912,0.2946338703164615,0.32585136393268777,0.13183212307651748
885.1515075350183,42.060001373291016,93.1500015258789,2.1030000686645507,4.657500076293945,True,True,ok,filename_inference,0.44762878481192964,0.9913604523735655,0.10202057642234076,0.29592349018886377,0.3456082083895889,0.15170529462306587
885.5692011749375,41.2599983215332,95.25,2.0629999160766603,4.7625,True,True,ok,filename_inference,0.4294349756838187,0.9913641080430312,0.10346486347522836,0.2972014168106888,0.32597011220859035,0.13223355887312993
885.9868831909017,37.7599983215332,86.75,1.88799991607666,4.3375,True,True,ok,filename_inference,0.43151636868602283,0.9913677607915878,0.10494726134570169,0.29846815401083027,0.32656910734032113,0.13304821467519257
886.4045535775639,42.779998779296875,93.1500015258789,2.1389999389648438,4.657500076293945,True,True,ok,filename_inference,0.45529642527574893,0.9913712931120443,0.10646560790112375,0.2997228857105009,0.3488308173746252,0.15557353956524805
886.8222123295745,46.0,100.6999969482422,2.3,5.03499984741211,True,True,ok,filename_inference,0.45286239377735327,0.9913748189424595,0.10802004943796478,0.3009663538617825,0.3448423443393885,0.15189603991557077
887.2398594415863,44.599998474121094,95.94999694824219,2.2299999237060546,4.7974998474121096,True,True,ok,filename_inference,0.4608178293335079,0.9913782697526651,0.10960891252560777,0.3021981035454627,0.3512089168079001,0.15861972578804517
887.6574949082515,30.959999084472656,84.3499984741211,1.547999954223633,4.217499923706055,True,False,sample_below_floor,filename_inference,0.36387879050806876,0.9913816644624563,0.11123137402032425,0.30341823777926125,0.2526474164877445,0.060460552728807515
888.0751187242225,42.63999938964844,91.05000305175781,2.131999969482422,4.552500152587891,True,True,ok,filename_inference,0.4642795804082208,0.9913850332582258,0.11288675630093672,0.30462693058245716,0.3513928241072841,0.15965264982576366
888.4927308841542,37.7400016784668,90.30000305175781,1.8870000839233398,4.5150001525878904,True,True,ok,filename_inference,0.41434102508411164,0.9913882926749181,0.11457319269332582,0.3058236821351691,0.2997678323907858,0.10851734294894255
888.9103313827005,47.47999954223633,98.5999984741211,2.3739999771118163,4.929999923706054,True,True,ok,filename_inference,0.477396258267946,0.9913915499282567,0.11629078184207739,0.3070091007534814,0.36110547642586865,0.1703871575144646
889.3279202145156,41.81999969482422,92.19999694824219,2.090999984741211,4.6099998474121096,True,True,ok,filename_inference,0.4496760019474736,0.9913946989431963,0.11803743870664139,0.3081825943106933,0.3316385632408322,0.1414934076367803
889.7454973742555,34.91999816894531,86.19999694824219,1.7459999084472657,4.30999984741211,True,False,sample_below_floor,filename_inference,0.4016196192682071,0.9913978170268403,0.11981294349292813,0.3093445758449276,0.28180667577527896,0.09227504342327952
890.1630628565758,46.720001220703125,97.5999984741211,2.3360000610351563,4.8799999237060545,True,True,ok,filename_inference,0.4745722444091162,0.9914008801366397,0.12161605005809054,0.31049491096902737,0.35295619435102565,0.16407733344008885
890.5806166561327,38.84000015258789,91.8499984741211,1.9420000076293946,4.592499923706055,True,True,ok,filename_inference,0.41922837956077996,0.9914038586943789,0.12344543526255894,0.3116334431334681,0.29578294429822105,0.10759493642731188
890.9981587675837,44.880001068115234,97.5999984741211,2.244000053405762,4.8799999237060545,True,True,ok,filename_inference,0.4558846366520626,0.9914068356212079,0.12530099043378295,0.3127605933884302,0.3305836462182796,0.14312404326363237
891.4156891855857,30.040000915527344,78.1500015258789,1.5020000457763671,3.907500076293945,True,False,sample_below_floor,filename_inference,0.38108697899097227,0.9914096898127291,0.12718025530671856,0.31387568001760036,0.2539067236842537,0.06721129897337191
891.8332079047966,36.560001373291016,87.55000305175781,1.8280000686645508,4.37750015258789,True,False,sample_below_floor,filename_inference,0.4140039136063452,0.9914125420726821,0.1290837060388017,0.31497937749494676,0.2849202075675435,0.09902453611139844
892.2507149198757,38.58000183105469,90.55000305175781,1.9290000915527343,4.527500152587891,True,True,ok,filename_inference,0.42240534489938286,0.9914153305957035,0.1310094718081815,0.3160712891431886,0.29139587309120135,0.10633405575619426
892.668210225482,29.68000030517578,79.30000305175781,1.484000015258789,3.9650001525878906,True,False,sample_below_floor,filename_inference,0.3710628963182099,0.9914180764107597,0.132956874151176,0.31715155296545816,0.2381060221670339,0.05391134335275172
893.0856938162744,27.739999771118164,77.55000305175781,1.3869999885559081,3.8775001525878907,True,False,sample_below_floor,filename_inference,0.35463587074381364,0.9914208033656725,0.13492524595278088,0.3182202969058274,0.21971062479103276,0.036415573837986215
893.5031656869136,37.040000915527344,86.69999694824219,1.8520000457763672,4.334999847412109,True,False,sample_below_floor,filename_inference,0.42355625362644506,0.9914234608300861,0.13691271250461554,0.3192771574224835,0.28664354112182955,0.10427909620396153
893.9206258320605,41.400001525878906,87.30000305175781,2.0700000762939452,4.365000152587891,True,True,ok,filename_inference,0.4701608400080536,0.9914261172638623,0.13891955481036528,0.32032263689508034,0.3312412851976883,0.14983820311297325
894.338074246376,37.560001373291016,80.25,1.8780000686645508,4.0125,True,True,ok,filename_inference,0.4640257194396584,0.9914287173459115,0.14094356273513048,0.32135625010349744,0.32308215670452795,0.14266946933616098
894.7555109245222,40.560001373291016,87.55000305175781,2.028000068664551,4.37750015258789,True,True,ok,filename_inference,0.45930843667445354,0.9914313035262033,0.1429847724404314,0.3223783822797053,0.31632366423402214,0.13693005439474826
895.1729358611617,35.2599983215332,84.69999694824219,1.76299991607666,4.2349998474121096,True,False,sample_below_floor,filename_inference,0.41272677419045845,0.9914338677957603,0.1450419086808063,0.32338891051762053,0.26768486550965215,0.08933786367283791
895.5903490509571,33.02000045776367,78.30000305175781,1.6510000228881836,3.915000152587891,True,False,sample_below_floor,filename_inference,0.41809998922650043,0.9914364015303249,0.14711377952414695,0.32438775090094807,0.2709862097023535,0.09371223832555237
896.007750488572,42.380001068115234,88.6500015258789,2.119000053405762,4.4325000762939455,True,True,ok,filename_inference,0.47396708800831966,0.991438933841031,0.14920039282221703,0.32537523716120276,0.3247666951861026,0.1485918508471169
896.4251401686703,30.15999984741211,79.05000305175781,1.5079999923706056,3.9525001525878904,True,False,sample_below_floor,filename_inference,0.3782653043390833,0.9914414328136798,0.1512993052599294,0.32635085016609877,0.22696599907915388,0.051914454172984514
896.8425180859161,35.15999984741211,84.75,1.7579999923706056,4.2375,True,False,sample_below_floor,filename_inference,0.4113176219947335,0.9914439310391353,0.1534112187820474,0.32731514584684185,0.2579064032126861,0.08400247614789164
897.2598842349756,28.0,77.80000305175781,1.4,3.8900001525878904,True,False,sample_below_floor,filename_inference,0.35681874853210993,0.9914464187400913,0.15553425864346376,0.3282678046464331,0.20128448988864617,0.028550943885676805
897.6772386105142,41.15999984741211,91.6500015258789,2.0579999923706054,4.582500076293945,True,True,ok,filename_inference,0.445259529565929,0.9914488997913657,0.1576679641100367,0.32920897624370327,0.2875915654558923,0.11605055332222575
898.094581207198,38.63999938964844,81.44999694824219,1.931999969482422,4.072499847412109,True,True,ok,filename_inference,0.47034600580493996,0.9914513805011428,0.15981174041085244,0.3301387549335698,0.3105342653940875,0.14020725087137015
898.5119120196924,39.65999984741211,89.9000015258789,1.9829999923706054,4.4950000762939455,True,True,ok,filename_inference,0.4373866444900654,0.9914538617836559,0.16196386094085824,0.33105688667658073,0.2754227835492072,0.1063297578134847
898.9292310426672,39.13999938964844,86.75,1.9569999694824218,4.3375,True,True,ok,filename_inference,0.4473268084606651,0.9914563423377524,0.16412477513377183,0.33196377516058184,0.28320203332689325,0.11536303330008324
899.3465382707883,35.540000915527344,82.30000305175781,1.7770000457763673,4.115000152587891,True,False,sample_below_floor,filename_inference,0.42814637546337736,0.9914588379157943,0.16629231787528237,0.3328590396113903,0.261854057588095,0.09528733585198707
899.7638336987251,41.20000076293945,91.0,2.0600000381469727,4.55,True,True,ok,filename_inference,0.44888140436713264,0.9914613359462159,0.16846678164841375,0.33374301894433145,0.28041462271871886,0.11513838542280119
900.1811173211463,26.739999771118164,75.0999984741211,1.3369999885559083,3.7549999237060545,True,False,sample_below_floor,filename_inference,0.35301922223431187,0.9914638473470568,0.17064695772260471,0.3346156109023517,0.18237226451170716,0.018403611331960168
900.5983891327213,29.600000381469727,79.0,1.4800000190734863,3.95,True,False,sample_below_floor,filename_inference,0.3714861407437334,0.9914663763696125,0.17283186470190923,0.3354767818264991,0.19865427604182415,0.03600935891723428
901.0156491281201,41.5,91.3499984741211,2.075,4.5674999237060545,True,True,ok,filename_inference,0.45042102108079607,0.9914689057456092,0.1750216237993594,0.3363267888278977,0.2753993972814367,0.11409423225289839
901.4328973020134,25.399999618530273,73.8499984741211,1.2699999809265137,3.6924999237060545,True,False,sample_below_floor,filename_inference,0.3410071136972243,0.9914714647409765,0.17721398118542017,0.3371652578190687,0.16379313251180413,0.003841855878155609
901.8501336490731,26.260000228881836,75.19999694824219,1.3130000114440918,3.7599998474121095,True,False,sample_below_floor,filename_inference,0.3462248553626343,0.9914740228387394,0.17940979667973472,0.3379926259965468,0.1668150586828996,0.008232229366087529
902.2673581639693,25.440000534057617,67.4000015258789,1.2720000267028808,3.3700000762939455,True,False,sample_below_floor,filename_inference,0.37423092874059094,0.991476597430868,0.18160731519464313,0.3388086519989869,0.1926236135459478,0.03542227674160403
902.6845708413757,38.540000915527344,86.25,1.9270000457763672,4.3125,True,True,ok,filename_inference,0.44303314245699243,0.9914791808300285,0.1838063056343166,0.339613479574158,0.25922683682267583,0.10341966288283444
