Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
954.8271967593681,0.16860019168484783,0.1682174065107908,0.1927666137159706,0.02454920720517978
955.2423571493309,0.16872383853003023,0.16848226495279273,0.1930044764391974,0.024522211486404683
955.6575041799788,0.1679444509549067,0.16876512777940583,0.19324054932310408,0.02447542154369825
956.0726378463092,0.16896299031210368,0.16902093235043922,0.19347480031186337,0.024453867961424153
956.4877581433204,0.16953104001576422,0.16929565929556212,0.19370733983197125,0.02441168053640913
956.9028650660126,0.16982429502022295,0.16956785514214665,0.1939380452232353,0.02437019008108865
957.317958609384,0.169618569247849,0.16984080067021282,0.19416704608372437,0.024326245413511555
957.7330387684365,0.16983655716525808,0.17010514458302645,0.19439426587366773,0.024289121290641286
958.1481055381701,0.17078179729932272,0.17035762627631282,0.19461973256484494,0.02426210628853212
958.5631589135872,0.17035526364856074,0.17058783274639097,0.19484350070996748,0.024255667963576505
958.9781988896909,0.17115895502434272,0.17080853255547784,0.1950654745808485,0.024256942025370654
959.3932254614837,0.17084183283192286,0.17105654972749704,0.19528581952888271,0.024229269801385678
959.8082386239695,0.1709240367211051,0.1713098429221527,0.1955043956964872,0.024194552774334493
960.2232383721534,0.17154072117407204,0.17155188313223643,0.1957212903509952,0.024169407218758765
960.6382247010406,0.17171040127113846,0.17178652797843755,0.19593649998728152,0.024149972008843973
961.053197605636,0.1719207900964829,0.17204044639898441,0.19614997849574795,0.02410953209676353
961.4681570809477,0.17227144730682922,0.17228576073402577,0.1963618566801353,0.024076095946109544
961.8831031219815,0.1726043820908356,0.17253336102767636,0.19657200036169548,0.02403863933401912
962.2980357237471,0.17287815298762035,0.17279944619755214,0.19678054087410823,0.023981094676556097
962.7129548812517,0.17245293290155694,0.17304877538361169,0.1969874128770178,0.023938637493406106
963.1278605895054,0.173104660553551,0.17330199111633943,0.19719262952298056,0.02389063840664113
963.542752843518,0.17380150308412234,0.17356326899649116,0.19739626575721592,0.023832996760724756
963.9576316382996,0.1738703349241318,0.17385097426468474,0.19759821227298727,0.02374723800830253
964.372496968863,0.1744739170353899,0.17413061221844112,0.19779862680359175,0.023668014585150637
964.7873488302189,0.17454327518265733,0.17440528642627692,0.19799738714203358,0.023592100715756653
965.2021872173805,0.1749089941068635,0.17469119362358765,0.19819457053264067,0.02350337690905302
965.6170121253616,0.175284031138636,0.17498744369552324,0.19839019113844641,0.023402747442923172
966.031823549176,0.17463998324210592,0.17529470291808966,0.19858418188614757,0.023289478968057914
966.4466214838384,0.17601719515626352,0.1755734257508612,0.1987767012807147,0.02320327552985349
966.8614059243645,0.17553877655921427,0.17587447745665485,0.19896759649896592,0.023093119042311067
