Wavelength,R_measured_raw,R_measured_smooth
1071.3547979057364,0.21235035525223717,0.2097187158004089
1071.765995351156,0.20701248590770896,0.20970940626253765
1072.177178054486,0.2087056562561946,0.20967916891964247
1072.588346010927,0.21109390662294325,0.20963501323432487
1072.9994992156787,0.2097196003138043,0.2096532863672311
1073.410637663943,0.20899902696810121,0.20951159263421854
1073.8217613509214,0.21225799828121217,0.20944964003154196
1074.2328702718169,0.20895148463652466,0.20939405909733158
1074.6439644218328,0.21148658100329884,0.2095259667085682
1075.055043796174,0.2074347808456548,0.2093355994731132
1075.4661083900444,0.21097365849658012,0.209535277352081
1075.8771581986502,0.20961785026596608,0.20950229279224394
1076.288193217198,0.2116132345684845,0.20966490536905263
1076.6992134408947,0.20988963537250482,0.20969695759871415
1077.1102188649493,0.21238225754275777,0.2097598354654629
1077.52120948457,0.2109511254694749,0.2097424722243269
1077.9321852949658,0.20751702984266548,0.2099139639054909
1078.3431462913477,0.20806700743187895,0.2098414695339055
1078.754092468926,0.2069125781390392,0.2099072934090259
1079.165023822913,0.20919898742760815,0.2099844178157026
1079.5759403485215,0.21252444800317732,0.21008709641442544
1079.9868420409648,0.20919938220977782,0.2101025463016092
1080.397728895456,0.2076826775021201,0.21020148987068893
1080.8086009072117,0.2071397705821332,0.2101801990150107
1081.2194580714454,0.2125071883160658,0.21019572614468762
1081.6303003833752,0.2107002751154598,0.21008888877839413
1082.0411278382176,0.21134741607110166,0.21010533690768776
1082.45194043119,0.21072841074276338,0.21007146207134747
1082.8627381575116,0.21033479238858055,0.2100746361864414
1083.2735210124015,0.2072785906832703,0.21024565369448983
1083.6842889910813,0.21373055967061538,0.21047693169256282
1084.0950420887696,0.2142239591520131,0.21041139010365079
1084.5057803006896,0.21143358940995233,0.2106205038082923
1084.9165036220627,0.2068220031225229,0.2108565364233945
1085.3272120481138,0.21843589053432494,0.2110143874451338
1085.7379055740653,0.2059082686404339,0.21101735287586823
1086.1485841951426,0.21083552225635172,0.21122058442879652
1086.559247906571,0.2097055743093633,0.21134507724093213
1086.969896703577,0.2129146827544525,0.21158786381571532
1087.3805305813871,0.21073101111282685,0.21200056484224206
1087.7911495352298,0.21230434989609875,0.21232761253647406
1088.2017535603338,0.20789487870014148,0.21261647464270922
1088.6123426519275,0.21426514876962274,0.21259164683307075
1089.0229168052415,0.21130289648904857,0.21274470401135517
1089.4334760155068,0.2126973631394894,0.21260135842574293
1089.844020277955,0.20943659390811403,0.21275590444796386
1090.2545495878178,0.21252632786889836,0.2129108437314172
1090.6650639403294,0.21516381886726316,0.21306585910866346
1091.0755633307233,0.21230825642598122,0.21322063341224265
1091.4860477542338,0.21287611371199475,0.21337484947469468
1091.8965172060966,0.21599778899872638,0.2135281901285596
1092.3069716815482,0.21823287828792667,0.21368033820637733
1092.7174111758256,0.2155646716554105,0.2138309765406879
1093.1278356841658,0.21636327097735256,0.21397978796403125
1093.5382452018086,0.21357261930116578,0.2141264553089474
1093.9486397239918,0.2101340590514841,0.21427066140797632
1094.3590192459567,0.21984923573266657,0.21441208909365797
1094.7693837629438,0.21481084580565893,0.21455042119853235
1095.1797332701942,0.210676218107196,0.21468534055513944
1095.5900677629506,0.21596734524929487,0.21481652999601922
1096.0003872364564,0.21778180165819072,0.21494367235371165
1096.4106916859548,0.2149267632490545,0.21506645046075676
1096.8209811066915,0.21670466545101247,0.21518454714969448
1097.231255493911,0.21519475671025276,0.2152976452530648
1097.6415148428605,0.2072963393449932,0.21540542760340775
1098.0517591487858,0.21205846076352716,0.21550757703326323
1098.4619884069352,0.2118398439315719,0.2156037763751713
1098.8722026125574,0.2191615558163531,0.2156937084616719
1099.2824017609018,0.21362065310118658,0.215777056125305
1099.692585847218,0.22268187737841225,0.2158535021986106
